,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
142,143,143,Sep 10,,OAK,"L,7-9",43,39,7,14,1,2,2,7,4,0,7,0,0,0,0,0,1,1,0.255,0.315,0.421,0.736,9,11,L,B.Zito(37)
143,144,144,Sep 12,@,NYY,"L,4-12",37,35,4,9,3,0,0,4,1,0,7,1,0,0,0,1,0,0,0.255,0.315,0.42,0.735,6,10,R,M.Mussina(68)
144,145,145,Sep 13,@,NYY,"L,4-8",40,38,4,12,1,0,2,4,2,0,7,0,0,0,0,1,2,0,0.255,0.315,0.421,0.736,9,10,R,C.Lidle(29)
145,146,146,Sep 14,@,NYY,"L,4-7",35,33,4,7,0,2,2,4,1,0,10,1,0,0,0,0,2,0,0.255,0.315,0.422,0.736,4,9,R,J.Karstens(43)
146,147,147,Sep 15,@,TOR,"L,4-5",39,38,4,10,3,0,0,2,1,0,7,0,0,0,0,1,1,1,0.255,0.314,0.421,0.735,5,9,R,R.Halladay(61)
147,148,148,Sep 16,@,TOR,"L,1-6",35,33,1,7,3,0,0,1,1,0,6,0,1,0,0,0,1,0,0.255,0.314,0.42,0.734,7,9,L,T.Lilly(58)
148,149,149,Sep 17,@,TOR,"L,3-5",35,33,3,8,1,0,1,3,2,0,7,0,0,0,0,0,0,1,0.255,0.314,0.42,0.733,5,9,L,G.Chacin(51)
149,150,150,Sep 18,,BAL,"L,1-4",38,35,1,7,1,1,0,1,3,0,13,0,0,0,1,0,1,0,0.254,0.313,0.419,0.732,10,11,L,E.Bedard(76)
150,151,151,Sep 19,,BAL,"L,4-5",37,33,4,9,1,1,1,4,3,0,6,0,0,1,0,0,2,0,0.255,0.313,0.419,0.732,6,10,L,A.Loewen(45)
151,152,152,Sep 20,,BAL,"W,4-2",35,31,4,7,0,0,2,4,3,0,4,1,0,0,1,0,0,0,0.254,0.313,0.419,0.732,7,10,R,H.Penn(57)
152,153,153,Sep 22,,NYY,"L,1-4",34,33,1,7,2,0,1,1,0,0,8,1,0,0,0,0,1,0,0.254,0.313,0.419,0.732,6,9,R,C.Wang(65)
153,154,154,Sep 23,,NYY,"W,8-0",38,34,8,11,2,0,2,7,3,0,7,0,1,0,1,0,1,1,0.255,0.313,0.42,0.733,6,9,L,R.Johnson(44)
154,155,155,Sep 24,,NYY,"W,11-4",38,35,11,12,3,1,1,11,2,0,4,1,0,0,1,0,0,1,0.255,0.314,0.421,0.734,3,10,R,M.Mussina(35)
155,156,156,Sep 25,,NYY,"L,1-16",40,34,1,8,2,0,1,1,5,0,6,1,0,0,0,1,0,0,0.255,0.314,0.42,0.734,12,10,R,J.Wright(58)
156,157,157,Sep 26,@,BOS,"L,1-5",37,31,1,6,1,0,0,1,5,0,9,1,0,0,0,0,0,0,0.255,0.314,0.419,0.733,9,9,R,C.Schilling(66)
157,158,158,Sep 27,@,BOS,"W,11-0",39,38,11,12,4,1,2,11,1,0,10,0,0,0,0,0,0,0,0.255,0.314,0.421,0.735,1,10,R,J.Beckett(33)
158,159,159,Sep 28,@,CLE,"L,4-5",41,38,4,11,2,1,1,4,3,1,7,0,0,0,0,0,2,0,0.255,0.314,0.421,0.736,10,9,R,P.Byrd(46)
159,160,160,Sep 29,@,CLE,"L,1-2",35,34,1,9,2,0,1,1,1,0,8,0,0,0,0,0,2,1,0.255,0.314,0.421,0.735,7,9,R,B.Slocum(56)
160,161,161,Sep 30,@,CLE,"L,1-6",32,30,1,6,1,0,0,1,2,0,8,0,0,0,0,3,0,0,0.255,0.314,0.42,0.734,4,9,R,J.Westbrook(68)
161,162,162,Oct 1,@,CLE,"L,3-6",36,34,3,7,0,0,2,3,2,0,7,0,0,0,0,0,0,0,0.255,0.314,0.42,0.733,6,9,L,C.Lee(66)
