,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
82,83,83,Jul 6,,KCR,"L,2-3",35,31,2,6,1,0,0,2,2,0,11,0,1,1,0,0,1,0,0.24,0.309,0.348,0.656,6,11,R,Z.Greinke(78)
83,84,84,Jul 7,,KCR,"L,3-7",39,33,3,6,0,0,2,3,6,1,9,0,0,0,1,1,1,0,0.239,0.309,0.348,0.656,9,10,R,K.Davies(53)
84,85,85,Jul 8,,NYY,"L,1-3",35,30,1,5,0,0,0,0,4,1,10,1,0,0,0,1,0,0,0.238,0.308,0.346,0.654,7,9,L,A.Pettitte(73)
85,86,86,Jul 9,,NYY,"L,1-6",36,36,1,9,4,0,0,1,0,0,7,0,0,0,0,0,1,0,0.238,0.308,0.346,0.654,8,9,R,P.Hughes(66)
86,87,87,Jul 10,,NYY,"W,4-1",33,30,4,6,0,0,1,4,3,1,7,0,0,0,0,0,0,0,0.238,0.307,0.346,0.653,5,11,R,J.Vazquez(76)
87,88,88,Jul 11,,NYY,"L,2-8",33,32,2,7,1,0,1,2,1,0,2,0,0,0,0,2,0,0,0.238,0.307,0.346,0.652,4,10,L,C.Sabathia(61)
88,89,89,Jul 15,@,LAA,"L,3-8",36,34,3,7,3,0,0,3,2,0,6,0,0,0,0,0,0,0,0.238,0.306,0.345,0.651,6,10,R,J.Pineiro(56)
89,90,90,Jul 16,@,LAA,"L,2-3",32,32,2,7,0,0,1,2,0,0,6,0,0,0,0,0,1,2,0.237,0.305,0.345,0.65,3,9,R,J.Weaver(62)
90,91,91,Jul 17,@,LAA,"L,6-7",36,35,6,12,4,0,2,5,1,0,6,0,0,0,0,3,0,1,0.239,0.306,0.348,0.654,3,9,L,J.Saunders(37)
91,92,92,Jul 18,@,LAA,"W,2-1",41,34,2,5,0,0,0,1,6,1,11,0,1,0,0,0,3,0,0.238,0.305,0.346,0.651,9,9,R,E.Santana(70)
92,93,93,Jul 19,,CHW,"L,1-6",38,33,1,8,1,0,0,1,5,0,9,0,0,0,1,1,0,1,0.238,0.306,0.345,0.651,10,11,R,D.Hudson(62)
93,94,94,Jul 20,,CHW,"L,0-4",32,27,0,2,0,0,0,0,4,0,9,1,0,0,0,1,0,0,0.236,0.305,0.343,0.648,5,9,L,J.Danks(79)
94,95,95,Jul 21,,CHW,"W,2-1",39,35,2,10,0,0,0,2,2,1,9,0,2,0,0,1,1,1,0.237,0.305,0.342,0.647,6,10,R,G.Floyd(72)
95,96,96,Jul 22,,BOS,"L,6-8",53,46,6,7,1,0,1,4,5,2,10,1,1,0,2,0,1,0,0.235,0.304,0.341,0.645,8,12,R,J.Lackey(81)
96,97,97,Jul 23,,BOS,"L,1-2",38,33,1,6,4,0,0,1,5,1,9,0,0,0,0,0,1,0,0.235,0.304,0.34,0.644,10,11,R,J.Beckett(57)
97,98,98,Jul 24,,BOS,"W,5-1",32,28,5,4,1,1,1,5,2,0,13,1,1,0,1,0,0,0,0.234,0.304,0.34,0.644,3,9,L,J.Lester(65)
98,99,99,Jul 25,,BOS,"W,4-2",38,33,4,11,1,0,0,4,5,0,6,0,0,0,0,1,2,0,0.235,0.305,0.341,0.645,10,11,R,D.Matsuzaka(59)
99,100,100,Jul 26,@,CHW,"L,1-6",32,31,1,6,1,0,0,1,1,0,3,0,0,0,0,2,1,0,0.235,0.304,0.34,0.644,4,9,L,J.Danks(67)
100,101,101,Jul 27,@,CHW,"L,0-11",33,33,0,7,0,0,0,0,0,0,10,0,0,0,1,2,0,0,0.235,0.303,0.338,0.642,6,10,R,G.Floyd(73)
101,102,102,Jul 28,@,CHW,"L,5-6",41,38,5,11,1,0,1,4,1,0,9,1,0,1,1,0,2,0,0.235,0.303,0.339,0.642,9,9,L,M.Buehrle(32)
102,103,103,Jul 29,@,CHW,"L,5-9",37,34,5,10,5,0,0,4,1,0,5,1,0,1,0,1,3,1,0.236,0.304,0.34,0.644,5,10,R,F.Garcia(49)
103,104,104,Jul 30,@,MIN,"L,3-5",39,34,3,9,3,0,0,3,4,0,5,0,1,0,0,0,1,1,0.236,0.304,0.34,0.644,9,9,R,S.Baker(40)
104,105,105,Jul 31,@,MIN,"L,0-4",31,31,0,4,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0.235,0.303,0.339,0.641,4,9,R,K.Slowey(81)
105,106,106,Aug 1,@,MIN,"L,0-4",32,30,0,2,1,1,0,0,2,0,15,0,0,0,1,0,0,0,0.234,0.301,0.337,0.638,5,9,L,F.Liriano(82)
106,107,107,Aug 3,,TEX,"W,3-2",36,34,3,11,1,0,1,2,1,0,10,0,1,0,0,0,0,0,0.235,0.301,0.338,0.64,9,9,R,C.Lewis(50)
107,108,108,Aug 4,,TEX,"L,6-11",42,35,6,11,3,0,1,6,5,0,11,0,1,1,0,0,5,1,0.235,0.302,0.34,0.642,9,9,L,C.Wilson(30)
108,109,109,Aug 5,,TEX,"L,0-6",37,34,0,8,2,0,0,0,2,0,7,0,1,0,0,0,0,0,0.235,0.302,0.339,0.641,10,10,R,T.Hunter(60)
109,110,110,Aug 6,,KCR,"W,7-1",40,34,7,11,2,1,1,7,4,1,3,1,0,1,1,1,1,0,0.236,0.303,0.341,0.644,9,9,R,Z.Greinke(34)
110,111,111,Aug 7,,KCR,"L,1-2",32,32,1,5,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0.235,0.302,0.34,0.642,4,9,L,B.Chen(71)
111,112,112,Aug 8,,KCR,"W,3-2",31,28,3,7,0,0,0,3,2,0,7,0,1,0,1,1,1,1,0.236,0.302,0.34,0.642,4,9,R,K.Davies(57)
112,113,113,Aug 9,,OAK,"W,3-1",33,29,3,6,0,0,0,3,2,0,6,0,1,1,1,0,0,0,0.235,0.302,0.339,0.64,6,10,R,V.Mazzaro(58)
113,114,114,Aug 10,,OAK,"W,2-0",33,30,2,8,1,0,0,2,2,1,7,0,1,0,0,1,1,0,0.236,0.302,0.338,0.64,7,10,L,B.Anderson(68)
114,115,115,Aug 11,,OAK,"L,1-5",30,27,1,4,0,0,0,1,2,0,6,0,0,1,0,3,0,0,0.235,0.301,0.337,0.638,2,9,L,D.Braden(79)
115,116,116,Aug 13,@,CLE,"W,3-2",38,35,3,10,3,0,0,2,2,0,7,1,0,0,1,0,2,1,0.235,0.301,0.337,0.639,8,9,R,R.Hernandez(47)
116,117,117,Aug 14,@,CLE,"W,9-3",44,41,9,13,1,0,3,8,3,0,3,0,0,0,2,1,1,0,0.236,0.302,0.34,0.642,8,9,R,M.Talbot(25)
117,118,118,Aug 15,@,CLE,"L,1-9",36,29,1,3,1,0,0,1,7,0,8,0,0,0,0,0,0,0,0.235,0.302,0.338,0.64,8,11,R,J.Masterson(67)
118,119,119,Aug 16,@,BAL,"L,4-5",49,46,4,12,2,1,3,4,3,0,13,0,0,0,1,0,0,0,0.236,0.302,0.34,0.642,12,10,R,B.Bergesen(41)
119,120,120,Aug 17,@,BAL,"W,4-0",40,36,4,11,1,0,1,4,4,0,6,0,0,0,0,2,1,0,0.236,0.302,0.341,0.644,9,9,R,K.Millwood(67)
120,121,121,Aug 18,@,BAL,"W,6-5",37,35,6,8,3,0,1,6,1,0,4,0,0,1,1,0,0,0,0.236,0.302,0.342,0.644,4,10,R,J.Guthrie(46)
121,122,122,Aug 20,@,NYY,"W,6-0",41,37,6,12,0,0,2,6,3,0,5,1,0,0,0,1,3,0,0.237,0.303,0.343,0.646,8,9,R,A.Burnett(30)
122,123,123,Aug 21,@,NYY,"L,5-9",40,38,5,12,1,0,3,5,1,0,8,1,0,0,0,1,0,0,0.238,0.303,0.345,0.648,8,9,R,J.Vazquez(28)
123,124,124,Aug 22,@,NYY,"L,0-10",34,32,0,6,2,0,0,0,1,0,8,1,0,0,1,1,0,0,0.237,0.303,0.344,0.647,7,11,L,C.Sabathia(74)
124,125,125,Aug 23,@,BOS,"L,3-6",36,34,3,7,0,0,0,2,2,1,12,0,0,0,1,0,1,0,0.237,0.302,0.343,0.646,6,9,R,J.Lackey(68)
125,126,126,Aug 25 (1),@,BOS,"L,3-5",33,30,3,4,0,0,2,3,2,0,7,1,0,0,0,0,0,0,0.236,0.302,0.343,0.645,3,9,R,J.Beckett(59)
126,127,127,Aug 25 (2),@,BOS,"W,4-2",43,37,4,9,5,0,0,4,5,2,6,0,1,0,1,0,1,0,0.236,0.302,0.344,0.645,12,9,R,T.Wakefield(41)
127,128,128,Aug 27,,MIN,"L,3-6",39,34,3,8,0,1,0,3,5,0,5,0,0,0,1,2,0,0,0.236,0.302,0.343,0.645,9,9,R,S.Baker(57)
128,129,129,Aug 28,,MIN,"L,0-1",30,28,0,2,1,0,0,0,2,0,7,0,0,0,0,1,0,0,0.235,0.301,0.342,0.643,3,9,R,N.Blackburn(84)
129,130,130,Aug 29,,MIN,"W,2-1",29,28,2,5,0,0,0,2,1,0,2,0,0,0,0,0,1,1,0.235,0.301,0.341,0.641,3,10,R,C.Pavano(60)
130,131,131,Aug 30,,LAA,"L,3-5",35,33,3,9,3,0,0,2,1,0,4,0,0,1,0,0,2,0,0.235,0.3,0.341,0.641,5,9,R,E.Santana(59)
131,132,132,Aug 31,,LAA,"W,3-1",37,32,3,10,1,0,0,3,4,0,9,0,0,1,0,0,2,0,0.236,0.301,0.341,0.642,10,10,R,D.Haren(69)
132,133,133,Sep 1,,LAA,"L,2-4",37,36,2,10,3,0,0,1,0,0,12,0,1,0,1,1,2,1,0.236,0.301,0.341,0.642,8,10,R,T.Bell(52)
133,134,134,Sep 2,,CLE,"L,3-6",34,32,3,7,1,0,1,3,0,0,10,1,0,1,1,1,0,1,0.236,0.3,0.341,0.641,4,9,R,J.Tomlin(51)
134,135,135,Sep 3,,CLE,"W,1-0",30,25,1,4,0,0,0,1,5,0,6,0,0,0,0,2,1,0,0.236,0.3,0.34,0.64,5,9,R,R.Hernandez(71)
135,136,136,Sep 4,,CLE,"L,2-4",38,35,2,9,1,0,1,2,1,0,9,1,1,0,1,1,0,0,0.236,0.3,0.34,0.641,9,10,R,M.Talbot(67)
136,137,137,Sep 5,,CLE,"W,3-0",33,33,3,8,1,0,1,3,0,0,5,0,0,0,3,0,2,2,0.236,0.3,0.34,0.64,6,9,R,J.Gomez(53)
137,138,138,Sep 6,@,OAK,"L,2-6",33,30,2,5,1,0,1,2,1,0,5,1,0,1,1,1,0,1,0.235,0.299,0.34,0.639,4,9,L,B.Anderson(71)
138,139,139,Sep 7,@,OAK,"W,7-5",43,38,7,13,0,0,1,7,3,0,6,0,0,2,0,0,0,0,0.236,0.3,0.341,0.641,9,10,L,D.Braden(26)
139,140,140,Sep 8,@,OAK,"L,3-4",36,33,3,6,2,0,2,3,2,0,12,1,0,0,0,0,1,0,0.236,0.3,0.341,0.641,6,10,L,G.Gonzalez(57)
140,141,141,Sep 10,@,LAA,"L,3-4",51,50,3,8,2,0,0,2,1,0,12,0,0,0,0,0,1,0,0.235,0.298,0.34,0.638,6,10,R,J.Weaver(74)
141,142,142,Sep 11,@,LAA,"L,4-7",37,35,4,8,1,1,1,4,2,0,7,0,0,0,0,0,0,0,0.235,0.298,0.34,0.639,6,9,R,E.Santana(60)
142,143,143,Sep 12,@,LAA,"L,0-3",36,31,0,4,0,0,0,0,5,0,9,0,0,0,1,0,1,1,0.234,0.298,0.339,0.637,9,10,R,D.Haren(74)
143,144,144,Sep 13,,BOS,"L,1-5",34,31,1,4,0,0,0,1,3,0,13,0,0,0,0,0,1,0,0.234,0.297,0.338,0.635,6,9,L,J.Lester(81)
144,145,145,Sep 14,,BOS,"L,6-9",41,34,6,12,3,0,0,6,4,0,9,1,1,1,0,1,5,2,0.234,0.298,0.338,0.637,8,11,R,D.Matsuzaka(35)
145,146,146,Sep 15,,BOS,"L,1-5",33,30,1,6,1,0,1,1,3,0,6,0,0,0,0,1,0,1,0.234,0.298,0.338,0.636,5,9,R,C.Buchholz(68)
146,147,147,Sep 17,,TEX,"W,2-1",29,26,2,6,0,0,0,1,3,0,6,0,0,0,0,3,5,0,0.234,0.298,0.338,0.636,3,9,L,C.Wilson(65)
147,148,148,Sep 18,,TEX,"L,1-6",32,30,1,6,1,0,1,1,1,0,9,0,1,0,0,2,0,0,0.234,0.298,0.338,0.635,4,9,L,C.Lee(73)
148,149,149,Sep 19,,TEX,"W,2-1",33,31,2,7,1,1,0,2,1,0,1,1,0,0,0,0,0,0,0.234,0.298,0.338,0.635,7,9,R,T.Hunter(52)
