,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
104,105,105,Aug 5,@,KCR,"L,4-6",8.0,7,6,6,0,2,3,2,0,4.61,33,127,79,0.0,0.0,0,0,31,2,0,0,0,0,0,0,2,Bruce Dreckman,"J.Garland (5-40-L), D.Marte (3)"
105,106,106,Aug 6,,CLE,"L,2-3",9.0,9,3,3,0,1,7,1,1,4.59,37,150,98,2.0,0.0,1,0,35,2,0,0,0,0,1,2,4,Bruce Froemming,"M.Buehrle (5-48-L), C.Politte (2), D.Marte (0), S.Takatsu (4)"
106,107,107,Aug 7,,CLE,"L,5-6",9.0,13,6,6,0,1,5,1,0,4.61,39,142,86,1.0,0.0,0,0,38,3,0,0,0,0,0,2,4,Hunter Wendelstedt,"F.Garcia (5-49), D.Marte (0-H), C.Politte (0-H), S.Takatsu (0-BL)"
107,108,108,Aug 8,,CLE,"W,3-2",9.0,7,2,2,0,2,11,1,0,4.58,35,135,85,1.0,0.0,1,1,33,1,1,0,0,0,1,0,3,Mike Winters,"J.Contreras (4-76), D.Marte (0-BSv), S.Takatsu (0-W)"
108,109,109,Aug 9,,CLE,"L,11-13",9.0,16,13,12,1,5,5,4,0,4.65,47,184,106,3.0,1.0,0,0,41,1,0,0,0,0,0,1,5,Kevin Kelley,"F.Diaz (32-20-L), N.Cotts (4), J.Adkins (4), C.Politte (1), M.Jackson (4)"
109,110,110,Aug 10,,KCR,"W,9-3",9.0,8,3,3,0,1,5,0,1,4.64,36,142,100,0.0,0.0,0,0,34,0,1,0,0,0,0,1,3,Phil Cuzzi,"J.Garland (4-54-W), M.Jackson (0), J.Adkins (0)"
110,111,111,Aug 11,,KCR,"L,2-4",9.0,9,4,3,1,2,5,1,0,4.62,36,149,95,1.0,0.0,0,2,34,1,0,0,0,0,1,1,3,Brian O'Nora,"M.Buehrle (4-51-L), C.Politte (1), D.Marte (2)"
111,112,112,Aug 12,,KCR,"W,3-2",9.0,9,2,2,0,2,10,0,0,4.6,35,137,92,0.0,0.0,0,2,33,1,0,0,0,0,0,1,4,Rob Drake,"F.Garcia (4-57-W), D.Marte (0-H), C.Politte (0-H), S.Takatsu (3-Sv)"
112,113,113,Aug 13,@,BOS,"W,8-7",9.0,9,7,7,0,7,10,2,0,4.62,43,179,108,6.0,1.0,0,0,35,1,0,0,0,1,0,0,6,Marty Foster,"J.Contreras (4-51-W), N.Cotts (3-H), M.Jackson (2), D.Marte (0-H), C.Politte (0-H), S.Takatsu (0-Sv)"
113,114,114,Aug 14,@,BOS,"L,3-4",8.0,9,4,4,0,3,6,3,0,4.62,33,142,91,1.0,0.0,0,0,30,3,0,2,0,0,0,2,3,Chris Guccione,"J.Garland (3-47), N.Cotts (0), J.Adkins (3-L)"
114,115,115,Aug 15,@,BOS,"W,5-4",9.0,12,4,4,0,5,8,0,0,4.61,42,163,101,5.0,0.0,0,0,37,1,0,0,0,0,0,1,4,Tim Tschida,"M.Buehrle (3-58-W), C.Politte (1-H), D.Marte (1), S.Takatsu (1-Sv)"
115,116,116,Aug 17,,DET,"L,8-11",9.0,15,11,11,0,5,9,5,1,4.67,45,165,94,3.0,2.0,2,0,39,1,0,1,0,0,0,2,5,Ron Kulpa,"F.Garcia (4-8-L), N.Cotts (2), M.Jackson (3), J.Adkins (2), D.Marte (1)"
116,117,117,Aug 18,,DET,"W,9-2",9.0,7,2,2,0,5,7,0,0,4.65,37,146,92,1.0,0.0,0,0,32,3,0,0,0,0,0,2,3,Joe West,"J.Contreras (4-56-W), N.Cotts (0), M.Jackson (0)"
117,118,118,Aug 19,,DET,"L,4-8",9.0,9,8,4,4,3,7,3,1,4.64,40,158,92,0.0,0.0,0,0,35,1,0,0,0,1,1,0,4,Jeff Kellogg,"J.Garland (4-25-L), J.Adkins (1), F.Diaz (9), S.Takatsu (3)"
118,119,119,Aug 20,,BOS,"L,1-10",9.0,13,10,8,2,2,7,2,0,4.67,40,140,95,0.0,0.0,0,1,38,2,0,0,0,0,1,2,3,Dan Iassogna,"M.Buehrle (4-20-L), C.Politte (4), N.Cotts (1)"
119,120,120,Aug 21,,BOS,"L,7-10",9.0,15,10,10,0,2,7,3,0,4.71,44,180,114,2.0,1.0,1,0,41,3,0,1,0,1,0,0,5,Doug Eddings,"J.Stewart (99-16-L), J.Adkins (1), C.Politte (0), D.Marte (3), M.Jackson (2)"
120,121,121,Aug 22,,BOS,"L,5-6",9.0,11,6,6,0,3,9,3,0,4.73,39,148,86,3.0,0.0,0,1,36,3,0,0,0,0,0,1,5,Charlie Reliford,"F.Garcia (4-47), D.Marte (0-L), C.Politte (0), N.Cotts (1), S.Takatsu (2)"
121,122,122,Aug 23,@,DET,"L,0-7",8.0,8,7,6,1,8,6,1,1,4.74,39,152,88,0.0,0.0,1,1,29,2,0,0,0,1,1,1,3,Gary Cederstrom,"J.Contreras (4-32-L), M.Jackson (1), J.Stewart (1)"
122,123,123,Aug 24,@,DET,"W,9-5",9.0,10,5,5,0,2,4,1,0,4.74,39,144,90,0.0,0.0,0,0,37,1,1,0,0,0,0,0,3,Jim Reynolds,"J.Garland (4-46-W), D.Marte (1), J.Adkins (2)"
123,124,124,Aug 25,@,DET,"L,4-5",8.0,12,5,5,0,1,6,1,0,4.75,36,139,92,0.0,0.0,0,0,34,1,1,0,0,1,0,1,3,Andy Fletcher,"M.Buehrle (4-47-L), C.Politte (2), M.Jackson (1)"
124,125,125,Aug 26,@,CLE,"W,14-9",9.0,14,9,9,0,3,6,4,0,4.78,42,173,111,1.0,0.0,0,0,38,3,2,0,0,1,0,2,4,Bruce Dreckman,"J.Stewart (2-23), N.Cotts (3-W), C.Politte (0), M.Jackson (0)"
125,126,126,Aug 27,@,CLE,"L,3-6",8.0,6,6,5,1,3,7,1,0,4.79,32,133,78,0.0,0.0,0,1,27,0,0,0,1,1,0,0,4,Lance Barksdale,"J.Grilli (99-35-L), J.Adkins (2), D.Marte (2), S.Takatsu (4)"
126,127,127,Aug 28,@,CLE,"W,5-3",9.0,10,3,3,0,1,10,2,0,4.78,37,145,86,1.0,0.0,1,2,36,1,0,0,0,0,1,0,4,Alfonso Marquez,"J.Contreras (4-63-W), D.Marte (0), J.Adkins (0), S.Takatsu (0-Sv)"
127,128,128,Aug 29,@,CLE,"L,0-9",8.0,12,9,9,0,2,3,4,1,4.81,36,123,74,1.0,0.0,0,0,33,3,0,0,0,0,1,2,3,Ed Rapuano,"J.Garland (4-37-L), M.Jackson (2), N.Cotts (2)"
128,129,129,Aug 30,,PHI,"W,9-8",9.0,12,8,7,1,3,6,3,0,4.83,41,165,103,0.0,0.0,1,0,37,2,0,0,0,1,0,1,4,Mike Reilly,"M.Buehrle (4-35-W), D.Marte (1-H), C.Politte (3-H), S.Takatsu (1-Sv)"
129,130,130,Aug 31,,OAK,"L,2-7",9.0,10,7,7,0,3,7,1,0,4.85,39,176,104,1.0,0.0,0,0,35,2,1,0,0,1,0,1,3,Ed Montague,"F.Diaz (11-32-L), N.Cotts (1), J.Adkins (2)"
130,131,131,Sep 1,,OAK,"W,5-4",9.0,11,4,4,0,5,5,0,1,4.84,40,145,89,2.0,1.0,0,0,34,3,0,0,0,0,0,3,3,Jerry Meals,"J.Grilli (4-35), D.Marte (1), S.Takatsu (1-W)"
131,132,132,Sep 2,,OAK,"L,2-4",9.0,7,4,4,0,7,7,1,1,4.83,41,170,100,1.0,0.0,1,1,33,2,0,0,0,0,0,0,4,Paul Schrieber,"J.Contreras (4-44-L), N.Cotts (1), J.Adkins (1), A.Munoz (74)"
132,133,133,Sep 3,,SEA,"W,7-5",9.0,11,5,5,0,2,7,1,0,4.84,40,153,100,1.0,0.0,0,0,37,6,0,0,0,1,1,1,4,Jim Joyce,"J.Garland (4-47-W), D.Marte (1), J.Adkins (0-H), S.Takatsu (1-Sv)"
133,134,134,Sep 4,,SEA,"W,8-7",9.0,15,7,6,1,3,4,0,0,4.84,41,152,97,2.0,2.0,1,0,37,1,0,0,0,1,0,2,4,Kerwin Danley,"M.Buehrle (4-48-W), N.Cotts (1), J.Bajenaru (99), S.Takatsu (0-Sv)"
134,135,135,Sep 5,,SEA,"W,6-2",9.0,9,2,2,0,0,6,1,0,4.82,35,143,94,2.0,0.0,0,0,35,1,0,0,0,0,0,1,3,Troy Fullwood,"F.Diaz (4-61-W), J.Adkins (1), D.Marte (1-Sv)"
135,136,136,Sep 6,@,TEX,"W,7-4",9.0,11,4,4,0,3,8,3,0,4.82,42,163,104,1.0,0.0,1,0,39,0,0,0,0,0,1,0,5,Laz Diaz,"J.Grilli (4-41-W), N.Cotts (1-H), J.Adkins (0-H), D.Marte (0-H), S.Takatsu (1)"
136,137,137,Sep 7,@,TEX,"L,3-10",8.0,12,10,10,0,6,7,1,2,4.86,44,163,94,5.0,0.0,1,0,36,2,0,0,0,0,0,0,5,Chris Guccione,"J.Contreras (4-10-L), F.Diaz (1), J.Garland (3), A.Munoz (4), J.Bajenaru (2)"
137,138,138,Sep 8,@,TEX,"W,5-2",9.0,5,2,2,0,4,15,1,0,4.84,36,162,93,2.0,0.0,3,0,32,0,1,0,0,0,0,0,5,John Hirschbeck,"F.Garcia (16-63-W), N.Cotts (1), J.Adkins (1-H), D.Marte (1-H), S.Takatsu (1-Sv)"
138,139,139,Sep 9,@,TEX,"W,7-3",9.0,3,3,2,1,2,6,2,0,4.82,31,119,77,,,0,0,29,0,0,0,0,0,1,2,1,Bill Welke,M.Buehrle (4-75-W)
139,140,140,Sep 10,@,ANA,"L,5-7",8.0,11,7,7,0,7,4,1,0,4.84,41,159,87,9.0,4.0,3,0,32,1,0,1,2,0,0,1,6,Gary Cederstrom,"J.Garland (2-54), N.Cotts (1-BSv), J.Adkins (1), A.Munoz (2), J.Bajenaru (2-L), D.Marte (1)"
140,141,141,Sep 11,@,ANA,"W,13-6",9.0,10,6,5,1,2,2,1,0,4.84,37,149,96,1.0,0.0,1,0,35,0,0,0,0,0,0,0,4,Jim Reynolds,"J.Grilli (4-29-W), N.Cotts (0), J.Adkins (0), F.Diaz (3)"
141,142,142,Sep 12,@,ANA,"L,0-11",8.0,15,11,11,0,3,10,0,0,4.89,41,147,94,0.0,0.0,1,1,37,4,1,0,1,0,0,0,5,Andy Fletcher,"J.Contreras (4-12-L), F.Diaz (0), A.Munoz (1), J.Bajenaru (1), S.Takatsu (3)"
142,143,143,Sep 14,@,MIN,"L,2-10",8.0,8,10,9,1,8,3,0,1,4.92,40,155,75,5.0,3.0,1,1,30,3,0,1,1,0,1,1,5,Mark Wegner,"F.Garcia (5-35-L), N.Cotts (2), J.Adkins (2), A.Munoz (1), J.Bajenaru (1)"
143,144,144,Sep 15,@,MIN,"L,1-6",8.0,9,6,3,3,4,4,0,0,4.91,38,131,82,0.0,0.0,0,0,34,2,0,0,0,0,2,1,2,Mike Everitt,"M.Buehrle (5-52-L), F.Diaz (2)"
144,145,145,Sep 16,@,MIN,"L,1-10",8.0,14,10,10,0,4,6,1,0,4.95,41,150,92,2.0,2.0,0,0,36,6,0,1,1,0,0,0,3,Larry Young,"J.Garland (5-40-L), J.Adkins (1), N.Cotts (1)"
145,146,146,Sep 17,,DET,"L,10-11",10.0,11,11,11,0,6,10,6,1,4.99,46,185,110,1.0,1.0,0,0,39,1,0,1,0,0,0,2,5,Joe Brinkman,"J.Grilli (5-51), D.Marte (6-BSv), J.Adkins (0), F.Diaz (1), S.Takatsu (4-L)"
146,147,147,Sep 18,,DET,"W,9-8",12.0,10,8,8,0,8,13,4,0,5.0,52,201,117,1.0,0.0,4,0,43,0,0,1,1,0,0,2,5,Tim Tschida,"J.Contreras (5-50), N.Cotts (1), J.Bajenaru (3), F.Diaz (0), D.Marte (0-W)"
147,148,148,Sep 19,,DET,"W,6-1",9.0,6,1,1,0,5,11,0,0,4.97,37,159,92,5.0,1.0,0,0,31,1,0,0,0,1,0,0,3,Jeff Nelson,"F.Garcia (4-67-W), A.Munoz (4), F.Diaz (0)"
148,149,149,Sep 20,,MIN,"L,2-8",9.0,12,8,8,0,5,4,4,0,4.99,42,139,85,0.0,0.0,0,0,37,4,0,2,0,0,0,0,2,Paul Nauert,"M.Buehrle (4-34-L), J.Bajenaru (1)"
149,150,150,Sep 21,,MIN,"W,8-6",9.0,10,6,6,0,1,5,2,0,5.0,37,169,106,0.0,0.0,0,0,36,3,0,0,0,0,0,0,4,Randy Marsh,"J.Garland (4-32), N.Cotts (2-W), J.Adkins (3-H), S.Takatsu (3-Sv)"
150,151,151,Sep 22,,MIN,"W,7-6",9.0,9,6,6,0,1,7,2,1,5.0,38,144,98,1.0,0.0,2,0,36,2,0,0,0,0,0,0,5,Lance Barksdale,"J.Grilli (4-34), F.Diaz (2), D.Marte (3), J.Adkins (0), N.Cotts (0-W)"
151,152,152,Sep 23,,KCR,"W,7-6",9.0,10,6,5,1,3,10,1,0,5.0,41,163,98,2.0,2.0,0,0,37,2,1,0,1,0,1,0,4,Gary Darling,"J.Contreras (4-42), N.Cotts (0), A.Munoz (3), D.Marte (0-W)"
152,153,153,Sep 24,,KCR,"L,6-8",9.0,11,8,8,0,7,9,3,1,5.02,47,190,111,4.0,1.0,0,0,37,4,0,0,0,2,1,0,4,Bill Hohn,"F.Garcia (4-42), F.Diaz (1-L), J.Bajenaru (3), A.Munoz (0)"
153,154,154,Sep 25,,KCR,"W,5-1",9.0,4,1,1,0,1,6,1,0,5.0,33,116,75,,,0,0,32,1,0,0,0,0,1,0,1,Mark Carlson,M.Buehrle (4-80-W)
154,155,155,Sep 26,,KCR,"W,5-1",9.0,5,1,1,0,2,6,1,0,4.97,31,113,76,2.0,0.0,0,0,29,0,0,0,0,0,0,1,2,Brian Runge,"J.Garland (4-72-W), D.Marte (2-Sv)"
155,156,156,Sep 27,@,DET,"L,2-4",8.0,3,4,4,0,2,6,1,0,4.97,29,103,64,,,0,0,26,0,1,0,1,0,0,0,1,John Hirschbeck,J.Grilli (4-64-L)
156,157,157,Sep 28,@,DET,"L,4-6",8.0,10,6,5,1,6,9,3,0,4.97,40,137,80,2.0,0.0,2,0,34,2,0,0,0,0,0,0,4,Wally Bell,"J.Contreras (4-48), N.Cotts (4-BL), J.Adkins (5), A.Munoz (3)"
157,158,158,Sep 29,@,DET,"W,11-2",9.0,8,2,2,0,3,10,0,0,4.95,37,137,89,0.0,0.0,1,0,33,1,0,0,0,1,0,1,3,Laz Diaz,"F.Garcia (4-72-W), D.Marte (2), S.Takatsu (7)"
158,159,159,Sep 30,@,KCR,"W,9-2",9.0,4,2,1,1,0,8,0,0,4.93,31,115,83,,,0,0,31,3,0,0,0,0,0,0,1,Mike Reilly,M.Buehrle (4-81-W)
159,160,160,Oct 1,@,KCR,"W,4-2",9.0,7,2,2,0,5,3,0,1,4.91,39,169,98,1.0,0.0,0,0,32,1,0,0,1,0,0,1,4,Eric Cooper,"J.Garland (4-54-W), D.Marte (1-H), J.Adkins (2-H), S.Takatsu (1-Sv)"
160,161,161,Oct 2,@,KCR,"L,2-10",8.0,14,10,10,0,8,4,3,1,4.94,43,164,87,3.0,0.0,0,1,33,1,1,0,1,0,0,2,4,CB Bucknor,"J.Grilli (4-22-L), A.Munoz (3), S.Schoeneweis (58), J.Bajenaru (7)"
161,162,162,Oct 3,@,KCR,"W,5-0",9.0,3,0,0,0,2,5,0,0,4.91,31,124,70,0.0,0.0,0,0,29,0,0,0,0,0,0,1,2,Chuck Meriwether,"J.Contreras (4-80-W), S.Takatsu (1)"
