,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
101,102,102,Aug 1,@,SFG,"L,0-2",8.0,8,2,2,0,1,7,0,1,4.35,33,122,80,0.0,0.0,0,1,28,1,0,0,1,2,0,0,2,James Hoye,"J.Blanton (5-60-L), C.Park (4)"
102,103,103,Aug 2,@,SFG,"L,3-7",8.0,12,7,6,1,3,2,0,0,4.37,37,123,81,3.0,2.0,1,0,34,2,1,1,0,0,0,2,4,Dale Scott,"C.Hamels (4-21-L), C.Park (0), R.Madson (5), S.Eyre (3)"
103,104,104,Aug 4,,COL,"L,3-8",9.0,11,8,8,0,4,5,1,0,4.4,39,163,106,2.0,2.0,1,0,35,3,0,0,0,0,0,1,4,Jerry Crawford,"J.Moyer (7-30-L), R.Lopez (4), T.Walker (4), B.Lidge (6)"
104,105,105,Aug 5,,COL,"W,7-0",9.0,4,0,0,0,2,10,0,0,4.36,31,127,84,,,0,1,29,2,0,0,0,0,0,1,1,Phil Cuzzi,J.Happ (6-87-W)
105,106,106,Aug 6,,COL,"W,3-1",9.0,8,1,1,0,1,12,0,0,4.33,36,141,97,0.0,0.0,0,0,34,1,0,0,0,1,1,1,3,Tom Hallion,"C.Lee (5-69-W), R.Madson (3-H), B.Lidge (1-Sv)"
106,107,107,Aug 7,,FLA,"L,2-3",9.0,10,3,3,0,2,9,2,0,4.32,39,152,92,5.0,0.0,0,0,37,3,0,0,0,0,0,0,5,Paul Nauert,"J.Blanton (5-49-L), C.Park (4), R.Madson (0), S.Eyre (4), T.Walker (2)"
107,108,108,Aug 8,,FLA,"L,4-6",9.0,10,6,6,0,5,5,2,1,4.33,40,162,96,1.0,0.0,1,0,33,0,0,0,1,0,0,2,4,Joe West,"C.Hamels (5-42-L), T.Walker (0), C.Park (0), K.Kendrick (8)"
108,109,109,Aug 9,,FLA,"L,3-12",9.0,19,12,11,1,4,2,1,1,4.4,51,179,112,3.0,1.0,2,1,46,3,0,2,0,0,1,0,6,Ed Rapuano,"J.Moyer (4-35-L), T.Walker (0), R.Lopez (4), K.Kendrick (0), S.Eyre (1), B.Lidge (2)"
109,110,110,Aug 11,@,CHC,"W,4-3",12.0,10,3,3,0,7,10,0,0,4.37,51,186,110,1.0,0.0,1,0,42,1,0,0,1,1,0,2,7,Ron Kulpa,"J.Happ (5-49), C.Park (2), R.Madson (3-H), B.Lidge (1-BSv), T.Walker (1), S.Eyre (1-W), C.Durbin (19-Sv)"
110,111,111,Aug 12,@,CHC,"W,12-5",9.0,10,5,5,0,1,8,0,0,4.38,38,141,92,0.0,0.0,0,0,36,2,0,0,0,1,0,0,3,Jerry Meals,"P.Martinez (99-45-W), C.Park (0), C.Durbin (0)"
111,112,112,Aug 13,@,CHC,"W,6-1",9.0,6,1,1,0,4,10,0,0,4.35,36,146,97,0.0,0.0,0,0,31,1,0,0,1,0,0,1,2,Mark Carlson,"C.Lee (6-71-W), R.Madson (1)"
112,113,113,Aug 14,@,ATL,"W,3-2",9.0,8,2,1,1,2,3,0,0,4.32,37,133,80,0.0,0.0,1,0,34,2,0,0,1,0,1,1,3,Doug Eddings,"J.Blanton (6-58), R.Madson (0-W), B.Lidge (2-Sv)"
113,114,114,Aug 15,@,ATL,"L,3-4",8.1,7,4,3,1,6,5,1,0,4.31,38,153,94,1.0,0.0,1,0,30,0,0,1,2,0,1,1,5,Brian Knight,"C.Hamels (6-56), S.Eyre (3-H), C.Durbin (2-H), R.Madson (0-H), B.Lidge (0-BL)"
114,115,115,Aug 16,@,ATL,"W,4-1",9.0,4,1,1,0,7,4,1,1,4.28,37,141,76,1.0,0.0,0,0,29,1,0,0,0,0,0,2,4,Hunter Wendelstedt,"J.Happ (4-66-W), R.Madson (0-H), S.Eyre (0-H), B.Lidge (0-Sv)"
115,116,116,Aug 18,,ARI,"W,5-1",9.0,4,1,1,0,0,8,1,0,4.25,30,107,71,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Mike Reilly,"P.Martinez (5-54), J.Moyer (8-W)"
116,117,117,Aug 19,,ARI,"W,8-1",9.0,2,1,0,1,0,11,0,1,4.21,31,106,81,,,0,0,29,0,0,0,0,1,1,0,1,Chuck Meriwether,C.Lee (5-92-W)
117,118,118,Aug 20,,ARI,"W,12-3",9.0,10,3,3,0,0,5,0,0,4.2,35,107,72,0.0,0.0,0,0,35,2,0,0,0,0,0,1,2,Mike Muchlinski,"J.Blanton (5-54-W), C.Durbin (4)"
118,119,119,Aug 21,@,NYM,"L,2-4",8.0,12,4,4,0,1,10,1,2,4.21,36,141,98,0.0,0.0,1,1,31,1,1,0,1,1,0,2,3,Rob Drake,"C.Hamels (5-37-L), C.Park (8), R.Madson (4)"
119,120,120,Aug 22,@,NYM,"W,4-1",9.0,8,1,1,0,2,5,0,0,4.18,35,138,91,0.0,0.0,1,0,33,3,0,0,0,0,0,1,3,Tim Timmons,"J.Happ (5-56-W), R.Madson (0-H), B.Lidge (5-Sv)"
120,121,121,Aug 23,@,NYM,"W,9-7",9.0,11,7,6,1,2,5,2,0,4.19,40,140,93,0.0,0.0,3,0,38,2,1,0,0,0,2,0,4,Mark Wegner,"P.Martinez (4-46-W), C.Durbin (2), R.Madson (0), B.Lidge (0-Sv)"
121,122,122,Aug 24,@,NYM,"W,6-2",9.0,6,2,0,2,0,6,0,0,4.16,32,140,101,0.0,0.0,0,1,31,2,1,0,0,1,1,0,3,Rick Reed,"C.Lee (4-66-W), C.Park (2-H), B.Lidge (0)"
122,123,123,Aug 25,@,PIT,"L,4-6",8.0,9,6,6,0,4,9,3,1,4.18,37,154,93,0.0,0.0,2,1,31,1,1,1,1,0,0,0,3,CB Bucknor,"J.Blanton (4-53), T.Walker (13), B.Lidge (0-BL)"
123,124,124,Aug 26,@,PIT,"W,4-1",10.0,9,1,1,0,2,9,1,1,4.15,40,151,103,0.0,0.0,1,1,37,2,0,1,0,0,0,1,2,Mike Everitt,"C.Hamels (4-73), R.Madson (2-BW)"
124,125,125,Aug 27,@,PIT,"L,2-3",8.0,7,3,3,0,2,4,2,0,4.14,31,114,78,,,0,0,29,1,0,0,0,0,0,2,1,Brian Gorman,J.Happ (4-58-L)
125,126,126,Aug 28,,ATL,"W,4-2",9.0,8,2,2,0,2,8,0,0,4.13,37,130,83,0.0,0.0,0,0,35,3,0,0,0,0,1,1,5,Angel Hernandez,"P.Martinez (4-54), J.Moyer (9-W), C.Park (3-H), R.Madson (1-H), B.Lidge (2-Sv)"
126,127,127,Aug 29,,ATL,"L,1-9",8.0,14,9,9,0,1,8,4,0,4.17,39,145,95,0.0,0.0,0,0,36,1,0,0,2,0,0,0,3,Randy Marsh,"C.Lee (4-28-L), C.Durbin (5), T.Walker (3)"
127,128,128,Aug 30,,ATL,"W,3-2",9.0,5,2,2,0,4,8,1,1,4.15,35,147,90,2.0,0.0,0,0,30,0,0,0,0,0,0,2,4,Lance Barksdale,"J.Blanton (4-70-W), R.Madson (1), S.Eyre (13-H), B.Lidge (1-Sv)"
128,129,129,Sep 1,,SFG,"W,1-0",9.0,2,0,0,0,1,9,0,0,4.12,29,118,80,,,0,1,28,1,0,0,0,0,0,0,1,Chris Guccione,C.Hamels (5-91-W)
129,130,130,Sep 2,,SFG,"L,0-4",9.0,8,4,4,0,3,11,2,0,4.12,36,143,96,0.0,0.0,0,0,33,1,0,0,0,0,0,2,4,Jerry Layne,"J.Happ (5-46-L), C.Durbin (3), J.Taschner (62), T.Walker (3)"
130,131,131,Sep 3,,SFG,"W,2-1",9.0,6,1,1,0,1,11,1,0,4.1,34,118,80,0.0,0.0,2,0,33,3,0,0,0,0,0,0,3,Tony Randazzo,"P.Martinez (5-72-W), R.Madson (3-H), B.Lidge (3-Sv)"
131,132,132,Sep 4,@,HOU,"L,0-7",8.0,12,7,7,0,1,6,2,2,4.12,38,150,102,1.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Chad Fairchild,"C.Lee (5-20-L), J.Moyer (6), T.Walker (1), J.Taschner (1)"
132,133,133,Sep 5,@,HOU,"L,4-5",8.2,9,5,5,0,4,6,1,0,4.13,38,150,97,0.0,0.0,1,1,33,0,0,0,1,0,0,0,4,Mike Winters,"J.Blanton (5-52), C.Park (7), B.Myers (99-H), B.Lidge (1-BL)"
133,134,134,Sep 6,@,HOU,"L,3-4",8.0,9,4,4,0,3,7,0,0,4.13,35,150,97,0.0,0.0,2,0,32,2,0,0,0,0,0,1,2,Wally Bell,"C.Hamels (4-44-L), C.Durbin (3)"
134,135,135,Sep 7,@,HOU,"L,3-4",8.0,5,4,4,0,5,5,1,0,4.13,34,148,88,3.0,0.0,0,0,28,2,0,1,1,0,0,0,4,Kerwin Danley,"J.Moyer (2-61), C.Park (1-BL), S.Eyre (7), B.Myers (1)"
135,136,136,Sep 8,@,WSN,"W,5-3",9.0,9,3,3,0,2,7,1,2,4.13,40,161,110,3.0,0.0,1,0,36,1,0,0,0,0,1,0,4,Jerry Meals,"P.Martinez (4-51-W), B.Myers (0-H), B.Lidge (2-H), R.Madson (4-Sv)"
136,137,137,Sep 9,@,WSN,"W,6-5",9.0,11,5,4,1,1,5,0,0,4.12,39,131,93,2.0,1.0,1,0,36,5,0,0,1,1,1,0,3,Ron Kulpa,"C.Lee (4-43-W), C.Park (1-H), R.Madson (0-Sv)"
137,138,138,Sep 10,@,WSN,"L,7-8",8.0,9,8,8,0,5,8,2,0,4.16,39,162,100,0.0,0.0,1,0,32,3,2,0,2,0,2,0,4,Dale Scott,"J.Blanton (4-18-L), T.Walker (5), C.Durbin (3), B.Lidge (1)"
138,139,139,Sep 11,,NYM,"W,4-2",9.0,9,2,2,0,1,6,0,0,4.14,37,131,89,1.0,0.0,0,0,34,2,0,0,1,1,1,1,4,Gary Darling,"C.Hamels (4-61-W), C.Park (1-H), B.Myers (2-H), R.Madson (1-Sv)"
139,140,140,Sep 12,,NYM,"L,9-10",9.0,15,10,10,0,0,0,3,0,4.18,41,142,88,1.0,1.0,1,0,41,3,0,0,0,0,0,1,4,Bruce Dreckman,"J.Moyer (4-43), B.Myers (0), C.Park (0-H), R.Madson (0-BL)"
140,141,141,Sep 13(1),,NYM,"W,5-4",9.0,10,4,4,0,1,5,1,0,4.18,37,141,94,0.0,0.0,0,0,36,0,0,0,0,0,0,1,3,Paul Emmel,"K.Kendrick (34-58-W), T.Walker (2-H), B.Lidge (2-Sv)"
141,142,142,Sep 13(2),,NYM,"W,1-0",9.0,7,0,0,0,2,8,0,1,4.15,36,143,92,0.0,0.0,1,0,32,2,0,0,1,0,0,0,2,Todd Tichenor,"P.Martinez (4-75-W), R.Madson (0-Sv)"
142,143,143,Sep 15,,WSN,"W,5-0",9.0,6,0,0,0,3,9,0,0,4.12,34,124,84,,,0,0,30,1,0,0,1,0,0,0,1,Joe West,C.Lee (5-81-W)
143,144,144,Sep 16,,WSN,"W,6-1",9.0,8,1,1,0,5,8,0,0,4.1,38,144,88,0.0,0.0,1,0,33,2,0,0,0,0,1,1,4,Ed Rapuano,"J.Blanton (5-65-W), C.Park (3-H), R.Madson (2), T.Walker (2)"
144,145,145,Sep 17,,WSN,"W,4-2",9.0,6,2,2,0,1,10,0,0,4.09,34,125,83,0.0,0.0,0,0,33,1,1,0,0,0,0,0,2,Paul Schrieber,"C.Hamels (5-77-W), B.Lidge (3-Sv)"
145,146,146,Sep 18,@,ATL,"W,9-4",9.0,12,4,4,0,0,3,2,0,4.09,37,125,80,0.0,0.0,0,0,37,2,0,0,0,0,0,1,5,Chad Fairchild,"J.Happ (15-46), K.Kendrick (4-W), T.Walker (1), R.Madson (1-H), C.Durbin (7)"
146,147,147,Sep 19,@,ATL,"L,4-6",8.0,9,6,5,1,3,5,1,1,4.1,37,123,82,1.0,0.0,1,0,31,2,0,0,1,1,0,0,4,Bill Welke,"P.Martinez (5-33-L), C.Durbin (0), S.Escalona (79), C.Condrey (58)"
147,148,148,Sep 20,@,ATL,"W,4-2",9.0,7,2,2,0,2,11,0,1,4.08,37,121,79,1.0,0.0,0,0,34,2,0,0,0,0,0,0,6,Tim Welke,"C.Lee (4-50), T.Walker (1-W), S.Escalona (0-H), C.Condrey (0-H), R.Madson (1-H), B.Lidge (2-Sv)"
148,149,149,Sep 22(1),@,FLA,"W,9-3",9.0,5,3,3,0,4,10,0,1,4.07,37,155,97,2.0,2.0,0,0,32,1,0,0,0,0,0,1,4,Dan Iassogna,"J.Blanton (5-80-W), S.Escalona (1), T.Walker (1), C.Condrey (1)"
149,150,150,Sep 22(2),@,FLA,"L,0-3",8.0,10,3,3,0,2,7,2,1,4.07,35,126,73,0.0,0.0,0,1,32,2,0,0,0,0,0,1,2,Larry Vanover,"J.Moyer (9-51-L), C.Durbin (2)"
150,151,151,Sep 23,@,FLA,"L,6-7",8.2,13,7,7,0,1,6,2,2,4.09,41,142,96,0.0,0.0,1,0,37,3,0,0,1,0,0,1,3,Sam Holbrook,"C.Hamels (5-49), R.Madson (2-H), B.Lidge (2-BL)"
151,152,152,Sep 24,@,MIL,"W,9-4",9.0,10,4,2,2,4,9,0,1,4.08,42,161,99,2.0,0.0,0,0,37,2,1,0,0,0,1,0,4,Doug Eddings,"J.Happ (5-54-W), C.Durbin (1), T.Walker (1), C.Condrey (1)"
152,153,153,Sep 25,@,MIL,"L,4-8",8.0,12,8,8,0,1,10,2,1,4.1,38,129,86,0.0,0.0,2,0,35,2,0,0,1,0,0,0,3,Brian Knight,"C.Lee (4-32-L), B.Lidge (1), S.Escalona (2)"
153,154,154,Sep 26,@,MIL,"L,5-7",8.0,11,7,6,1,3,7,1,1,4.12,39,145,96,1.0,0.0,0,0,33,1,0,0,1,1,0,1,3,Hunter Wendelstedt,"K.Kendrick (7-42), J.Moyer (3), T.Walker (1-L)"
154,155,155,Sep 27,@,MIL,"W,6-5",9.0,10,5,5,0,5,6,2,1,4.13,42,168,103,3.0,1.0,2,1,36,2,0,0,0,0,0,0,5,Dana DeMuth,"J.Blanton (4-35-W), C.Condrey (2), S.Escalona (1-H), C.Durbin (2-H), R.Madson (3-Sv)"
155,156,156,Sep 28,,HOU,"L,2-8",9.0,15,8,8,0,4,6,0,1,4.15,45,160,102,5.0,4.0,1,1,40,2,0,1,0,0,0,0,5,Tim Tschida,"C.Hamels (4-34-L), T.Walker (1), C.Condrey (0), J.Romero (70), B.Lidge (2)"
156,157,157,Sep 29,,HOU,"W,7-4",9.0,11,4,3,1,2,9,2,0,4.14,41,170,108,0.0,0.0,1,0,37,1,0,1,1,0,0,0,3,Mark Carlson,"J.Happ (4-42-W), J.Moyer (2-H), R.Madson (1-Sv)"
157,158,158,Sep 30,,HOU,"W,10-3",9.0,8,3,3,0,2,6,2,1,4.14,39,161,102,0.0,0.0,1,0,36,1,0,0,0,0,1,0,5,Jeff Nelson,"P.Martinez (10-39), K.Kendrick (3-W), C.Durbin (2), S.Eyre (22), B.Lidge (1)"
158,159,159,Oct 1,,HOU,"L,3-5",9.0,10,5,4,1,1,7,1,1,4.14,38,125,90,2.0,0.0,0,0,34,2,0,0,1,0,0,2,5,Bob Davidson,"C.Lee (5-46-L), C.Condrey (2), B.Myers (18), T.Walker (2), S.Escalona (3)"
159,160,160,Oct 2,,FLA,"L,2-7",9.0,14,7,7,0,3,6,0,1,4.15,45,164,101,4.0,1.0,0,0,40,3,0,0,0,1,0,0,5,Gerry Davis,"J.Blanton (4-35-L), S.Eyre (1), C.Condrey (0), S.Escalona (0), C.Durbin (1)"
160,161,161,Oct 3,,FLA,"L,3-4",9.0,6,4,4,0,4,7,0,0,4.15,36,137,91,0.0,0.0,2,0,30,5,0,0,1,1,0,0,6,CB Bucknor,"C.Hamels (4-41-L), T.Walker (1), B.Myers (1), A.Bastardo (99), R.Madson (3), B.Lidge (2)"
161,162,162,Oct 4,,FLA,"W,7-6",10.0,11,6,6,0,7,8,0,0,4.16,45,170,104,3.0,1.0,0,1,37,2,0,0,0,1,0,2,8,Paul Emmel,"J.Happ (4-40), K.Kendrick (3), C.Condrey (1), B.Myers (0), S.Escalona (1), J.Taschner (29), S.Eyre (1), C.Durbin (1-W)"
