,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
101,102,102,Jul 27,,BOS,"L,1-7",9.0,7,7,7,0,5,7,1,0,6.02,39,169,103,6.0,3.0,1,0,34,2,0,0,0,0,0,0,5,Brian Runge,"J.Hammel (5-60-L), J.Salas (0-BSv), C.Fossum (4), S.Camp (4), B.Stokes (1)"
102,103,103,Jul 28,,BOS,"L,6-12",12.0,15,12,12,0,8,11,0,1,6.06,59,252,153,3.0,3.0,1,1,49,6,0,0,0,1,1,1,7,Mark Wegner,"J.Shields (5-49), G.Balfour (4), G.Glover (1), S.Dohmann (1), A.Reyes (1), B.Stokes (0-L), J.Ryu (6)"
103,104,104,Jul 29,,BOS,"W,5-2",9.0,8,2,2,0,4,11,2,0,6.02,37,169,107,2.0,0.0,1,0,32,1,0,0,1,0,0,2,3,Adrian Johnson,"S.Kazmir (4-67), S.Dohmann (0), G.Glover (0-W)"
104,105,105,Jul 30,,TOR,"W,5-4",11.0,9,4,4,0,7,7,0,0,5.99,47,179,109,3.0,1.0,0,0,37,3,1,1,2,1,0,2,6,Lance Barksdale,"A.Sonnanstine (4-46), D.Wheeler (4), C.Fossum (2), G.Balfour (1), A.Reyes (1), S.Dohmann (0-W)"
105,106,106,Jul 31,,TOR,"L,0-2",9.0,8,2,1,1,1,9,0,0,5.94,37,146,92,0.0,0.0,0,0,36,3,0,0,0,0,1,0,4,Gary Cederstrom,"E.Jackson (4-64-L), J.Salas (3), G.Balfour (0), C.Fossum (0)"
106,107,107,Aug 1,,TOR,"W,6-2",9.0,5,2,2,0,3,4,0,0,5.91,34,128,77,1.0,0.0,2,1,29,1,0,0,2,0,0,0,5,Jim Reynolds,"J.Hammel (4-44), J.Salas (0), G.Glover (2-W), D.Wheeler (1-H), A.Reyes (1)"
107,108,108,Aug 3,,BAL,"L,1-3",9.0,6,3,3,0,4,6,1,1,5.88,38,142,87,2.0,0.0,1,0,33,2,0,0,0,0,0,0,4,Tim Timmons,"J.Shields (5-53-L), G.Glover (1), S.Dohmann (3), C.Fossum (2)"
108,109,109,Aug 4,,BAL,"W,9-2",9.0,8,2,2,0,3,10,0,0,5.84,36,132,87,0.0,0.0,0,0,33,2,0,0,0,0,0,0,3,Chuck Meriwether,"S.Kazmir (5-66-W), G.Balfour (3), B.Stokes (6)"
109,110,110,Aug 5,,BAL,"L,3-11",9.0,16,11,11,0,3,5,3,0,5.89,45,161,108,1.0,0.0,0,0,42,2,0,0,0,0,0,0,5,Rick Reed,"A.Sonnanstine (5-16-L), C.Fossum (1), J.Salas (3), B.Stokes (0), A.Reyes (3)"
110,111,111,Aug 6,@,DET,"L,4-6",8.0,13,6,6,0,5,4,1,0,5.9,41,158,96,2.0,1.0,0,0,35,1,1,0,0,1,0,1,4,Jeff Kellogg,"E.Jackson (5-48), G.Glover (2-BL), G.Balfour (1), S.Dohmann (2)"
111,112,112,Aug 7,@,DET,"L,6-9",8.0,16,9,9,0,1,8,1,1,5.93,41,140,90,2.0,0.0,0,1,38,5,1,0,1,0,0,1,4,Eric Cooper,"J.Hammel (5-24), J.Salas (1), D.Wheeler (5-L), S.Dohmann (0)"
112,113,113,Aug 8,@,DET,"W,7-1",9.0,7,1,1,0,0,13,1,0,5.89,33,138,89,0.0,0.0,0,0,33,1,0,0,0,0,0,0,3,Andy Fletcher,"J.Shields (4-72-W), G.Glover (1), G.Balfour (1)"
113,114,114,Aug 9,@,DET,"W,8-1",9.0,8,1,1,0,1,9,0,0,5.84,34,144,93,0.0,0.0,2,0,33,1,0,0,0,0,0,2,4,Mike Reilly,"S.Kazmir (4-72-W), G.Glover (0), S.Dohmann (1), A.Reyes (3)"
114,115,115,Aug 10,@,TEX,"L,4-7",8.0,9,7,6,1,2,10,1,0,5.85,36,151,93,3.0,2.0,1,0,34,2,0,0,0,0,2,1,4,Angel Campos,"A.Sonnanstine (4-31-L), J.Salas (2), G.Balfour (1), J.Switzer (28)"
115,116,116,Aug 11,@,TEX,"W,3-0",9.0,4,0,0,0,1,8,0,0,5.8,30,110,73,,,0,0,29,2,0,0,0,0,0,2,1,Doug Eddings,E.Jackson (4-86-W)
116,117,117,Aug 12,@,TEX,"L,1-9",8.0,14,9,9,0,5,3,1,0,5.83,41,179,106,1.0,1.0,1,0,36,6,1,0,0,0,0,2,4,Dana DeMuth,"J.Hammel (4-25-L), J.Switzer (1), B.Stokes (6), D.Wheeler (4)"
117,118,118,Aug 13,@,BOS,"L,0-3",8.0,8,3,3,0,3,7,0,0,5.81,35,166,97,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Adam Dowdy,"J.Shields (4-63-L), G.Glover (3), G.Balfour (2)"
118,119,119,Aug 14,@,BOS,"L,1-2",8.2,7,2,2,0,4,10,1,0,5.78,35,151,87,0.0,0.0,0,0,31,2,0,0,0,0,0,1,4,Fieldin Culbreth,"S.Kazmir (4-69), G.Glover (0-H), D.Wheeler (1-H), A.Reyes (4-BL)"
119,120,120,Aug 15,@,BOS,"W,6-5",9.0,8,5,5,0,5,6,1,0,5.78,40,167,102,1.0,1.0,0,0,35,4,0,0,0,0,0,0,4,Paul Schrieber,"A.Sonnanstine (4-55-W), G.Glover (0), D.Wheeler (0-H), A.Reyes (0-Sv)"
120,121,121,Aug 17,,CLE,"L,1-2",9.0,12,2,2,0,5,5,0,0,5.74,43,132,83,0.0,0.0,0,0,37,3,1,0,0,1,0,0,3,Phil Cuzzi,"E.Jackson (5-49-L), S.Dohmann (7), J.Salas (6)"
121,122,122,Aug 18,,CLE,"L,1-8",9.0,15,8,8,0,2,8,2,1,5.76,43,197,125,2.0,2.0,0,0,40,3,0,0,0,0,0,1,4,Tom Hallion,"J.Hammel (5-39-L), J.Salas (0), J.Switzer (5), B.Stokes (5)"
122,123,123,Aug 19,,CLE,"W,4-3",12.0,9,3,3,0,3,11,0,1,5.72,49,211,138,0.0,0.0,0,0,42,2,0,0,1,2,0,0,5,Mike Estabrook,"J.Shields (5-57), G.Glover (3), D.Wheeler (3), A.Reyes (3), S.Dohmann (1-W)"
123,124,124,Aug 20,,BOS,"L,0-6",9.0,8,6,6,0,5,9,1,0,5.73,39,154,94,1.0,0.0,0,0,34,2,0,1,0,0,0,1,3,Adrian Johnson,"S.Kazmir (5-35-L), J.Salas (1), J.Switzer (1)"
124,125,125,Aug 21,,BOS,"L,6-8",9.0,11,8,7,1,1,7,0,1,5.74,40,163,105,2.0,0.0,0,0,37,4,1,0,0,1,1,1,4,Laz Diaz,"A.Sonnanstine (5-28-L), S.Dohmann (1), G.Balfour (7), G.Glover (1)"
125,126,126,Aug 22,,BOS,"W,2-1",9.0,9,1,1,0,6,6,0,1,5.7,42,151,88,0.0,0.0,1,0,34,3,0,0,0,1,0,0,4,Bill Welke,"E.Jackson (4-56-W), D.Wheeler (2-H), G.Glover (0-H), A.Reyes (2-Sv)"
126,127,127,Aug 23,,OAK,"L,2-12",9.0,16,12,12,0,7,6,2,1,5.75,48,186,110,0.0,0.0,0,0,38,4,0,0,0,2,0,0,4,John Hirschbeck,"J.Hammel (4-22-L), B.Stokes (4), J.Switzer (2), J.Salas (2)"
127,128,128,Aug 24,,OAK,"W,12-2",9.0,11,2,2,0,2,8,1,0,5.72,37,133,90,0.0,0.0,0,0,35,2,0,0,0,0,0,2,2,Mike Winters,"J.Shields (4-64-W), G.Balfour (2)"
128,129,129,Aug 25,,OAK,"W,14-3",9.0,6,3,3,0,0,14,1,1,5.7,34,123,86,1.0,0.0,0,0,32,3,0,0,0,1,0,0,2,Brian Runge,"S.Kazmir (4-73-W), S.Dohmann (3)"
129,130,130,Aug 26,,OAK,"W,7-4",9.0,11,4,4,0,3,13,1,0,5.68,40,173,109,4.0,1.0,0,0,37,3,0,0,0,0,0,0,5,Bruce Froemming,"A.Sonnanstine (4-54-W), S.Dohmann (0-H), G.Glover (3-H), D.Wheeler (3-H), A.Reyes (3-Sv)"
130,131,131,Aug 27,@,CHW,"L,4-5",8.0,10,5,5,0,1,6,4,0,5.68,33,132,88,1.0,1.0,0,1,32,1,0,0,0,0,0,1,3,Paul Nauert,"E.Jackson (4-39), D.Wheeler (0-BL), G.Balfour (2)"
131,132,132,Aug 28,@,BAL,"W,15-8",9.0,13,8,8,0,1,7,6,0,5.7,40,165,109,3.0,0.0,2,1,39,0,1,0,0,0,0,0,6,Marty Foster,"J.Hammel (4-42), S.Dohmann (1-W), G.Glover (1), J.Salas (4), J.Switzer (4), A.Reyes (1)"
132,133,133,Aug 29,@,BAL,"W,5-4",12.0,11,4,4,0,5,11,1,0,5.67,48,180,107,0.0,0.0,0,0,42,0,1,0,1,0,0,1,4,Tim McClelland,"J.Shields (4-50), D.Wheeler (1), G.Balfour (1-W), A.Reyes (0-Sv)"
133,134,134,Aug 30,@,BAL,"W,8-6",9.0,10,6,5,1,4,9,2,0,5.67,40,144,93,0.0,0.0,1,0,35,4,0,0,1,0,1,2,4,Paul Schrieber,"S.Kazmir (4-37-W), S.Dohmann (1-H), D.Wheeler (0-H), A.Reyes (0-Sv)"
134,135,135,Aug 31,@,NYY,"W,9-1",9.0,2,1,0,1,1,5,0,0,5.63,31,119,82,0.0,0.0,0,0,30,0,0,0,0,0,1,0,2,Dana DeMuth,"A.Sonnanstine (4-81-W), G.Balfour (1)"
135,136,136,Sep 1,@,NYY,"L,6-9",8.0,10,9,8,1,6,5,1,1,5.65,42,170,99,5.0,2.0,0,1,35,2,0,0,0,0,1,0,4,Kerwin Danley,"E.Jackson (4-21-L), J.Switzer (3), J.Salas (3), B.Stokes (8)"
136,137,137,Sep 2,@,NYY,"W,8-2",9.0,8,2,2,0,2,8,0,2,5.62,39,185,117,4.0,1.0,3,0,35,2,1,0,0,0,1,1,5,Doug Eddings,"J.Hammel (4-60-W), S.Dohmann (2-H), G.Balfour (1), D.Wheeler (2), G.Glover (4)"
137,138,138,Sep 3,,BAL,"W,9-7",9.0,9,7,4,3,2,8,1,0,5.61,38,133,93,0.0,0.0,2,0,35,1,0,0,0,1,1,1,3,Brian Gorman,"J.Shields (4-58-W), D.Wheeler (0-H), A.Reyes (3)"
138,139,139,Sep 4,,BAL,"L,4-8",9.0,15,8,8,0,1,5,2,0,5.63,41,138,100,3.0,3.0,0,1,40,4,0,0,0,0,0,1,4,Paul Nauert,"S.Kazmir (4-47), D.Wheeler (0-L), S.Dohmann (1), J.Witasick (44)"
139,140,140,Sep 5,,BAL,"W,17-2",9.0,9,2,2,0,0,8,0,0,5.6,34,115,80,0.0,0.0,0,0,34,2,0,0,0,0,0,2,4,Chad Fairchild,"A.Sonnanstine (4-52-W), G.Balfour (2), J.Switzer (3), J.Salas (3)"
140,141,141,Sep 7,,TOR,"L,2-7",9.0,8,7,7,0,4,7,1,0,5.61,38,155,93,1.0,1.0,0,0,34,1,0,0,0,0,0,0,5,Angel Campos,"E.Jackson (5-30-L), S.Dohmann (2), G.Glover (4), J.Witasick (2), B.Stokes (5)"
141,142,142,Sep 8,,TOR,"W,5-4",9.0,8,4,4,0,4,4,1,0,5.6,37,149,94,0.0,0.0,0,0,31,1,0,0,1,1,0,1,4,Ron Kulpa,"J.Hammel (5-53), G.Balfour (2), G.Glover (0), A.Reyes (4-W)"
142,143,143,Sep 9,,TOR,"W,3-2",9.0,4,2,2,0,0,7,1,0,5.57,31,128,84,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Paul Emmel,"J.Shields (5-66-W), D.Wheeler (4-H), A.Reyes (0-Sv)"
143,144,144,Sep 10,@,BOS,"W,1-0",9.0,5,0,0,0,3,13,0,0,5.53,34,149,102,0.0,0.0,1,0,31,0,0,0,0,0,0,0,3,Chad Fairchild,"S.Kazmir (5-75-W), D.Wheeler (0-H), A.Reyes (0-Sv)"
144,145,145,Sep 11,@,BOS,"L,10-16",8.0,20,16,16,0,4,4,4,0,5.61,47,174,109,5.0,3.0,0,0,40,3,1,0,0,3,0,2,6,Tony Randazzo,"A.Sonnanstine (5-26), S.Dohmann (3), J.Switzer (5-BL), G.Balfour (2), J.Salas (5), J.Witasick (3)"
145,146,146,Sep 12,@,BOS,"L,4-5",8.1,9,5,5,0,6,9,2,0,5.61,39,154,87,0.0,0.0,2,0,33,2,0,0,0,0,0,0,4,Greg Gibson,"E.Jackson (4-47), G.Glover (3-H), D.Wheeler (1-H), A.Reyes (1-BL)"
146,147,147,Sep 13,@,SEA,"L,7-8",8.0,12,8,8,0,5,8,0,0,5.63,39,164,95,4.0,2.0,0,0,34,3,0,1,0,0,0,2,4,Tom Hallion,"J.Hammel (4-64), G.Balfour (1), S.Dohmann (1-H), D.Wheeler (0-BL)"
147,148,148,Sep 14,@,SEA,"L,1-2",8.1,7,2,2,0,2,5,0,0,5.61,31,117,72,0.0,0.0,0,0,27,1,0,0,1,1,0,2,2,Derryl Cousins,"J.Shields (4-73), G.Glover (1-L)"
148,149,149,Sep 15,@,SEA,"W,6-2",9.0,4,2,1,1,4,13,1,0,5.58,35,149,96,1.0,0.0,0,1,31,0,0,0,0,0,1,0,5,James Hoye,"S.Kazmir (4-73-W), S.Dohmann (1), G.Glover (0), J.Salas (3), A.Reyes (2)"
149,150,150,Sep 16,@,SEA,"W,9-2",9.0,8,2,2,0,2,10,2,0,5.55,34,125,89,0.0,0.0,0,1,32,1,0,0,0,0,0,2,3,Mark Carlson,"A.Sonnanstine (4-67-W), J.Switzer (4), B.Stokes (8)"
150,151,151,Sep 17,@,LAA,"L,7-10",8.0,18,10,7,3,4,4,0,0,5.57,44,165,97,3.0,1.0,1,1,40,1,2,0,0,0,1,0,6,Bruce Froemming,"E.Jackson (4-15-L), G.Balfour (3), J.Ridgway (99), S.Dohmann (1), J.Salas (1), J.Witasick (5)"
151,152,152,Sep 18,@,LAA,"L,1-2",8.0,7,2,2,0,3,6,0,0,5.55,33,123,75,1.0,0.0,1,0,30,2,0,1,0,0,0,0,3,Mark Wegner,"J.Hammel (4-51-L), J.Switzer (1), G.Glover (2)"
152,153,153,Sep 19,@,LAA,"L,1-2",8.0,5,2,2,0,1,10,1,0,5.53,30,125,82,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Brian Runge,"J.Howell (59-61-L), D.Wheeler (5), A.Reyes (3)"
153,154,154,Sep 21,,BOS,"L,1-8",9.0,9,8,7,1,6,17,3,3,5.54,45,187,112,1.0,0.0,1,0,35,1,1,0,1,0,0,0,6,Bill Welke,"S.Kazmir (5-54-L), J.Switzer (2), S.Dohmann (3), G.Glover (2), J.Ridgway (3), G.Balfour (3)"
154,155,155,Sep 22,,BOS,"L,6-8",9.0,13,8,8,0,3,3,3,0,5.55,40,154,92,0.0,0.0,0,2,36,4,0,1,1,0,0,1,5,John Hirschbeck,"A.Sonnanstine (5-31), J.Switzer (0), S.Dohmann (0), D.Wheeler (2-H), A.Reyes (2-BL)"
155,156,156,Sep 23,,BOS,"W,5-4",9.0,6,4,4,0,3,7,1,0,5.54,35,141,91,3.0,0.0,1,0,32,0,0,0,0,0,0,1,5,Laz Diaz,"E.Jackson (5-48-W), J.Switzer (0-H), G.Glover (1-H), D.Wheeler (0-H), A.Reyes (0-Sv)"
156,157,157,Sep 25,,NYY,"W,7-6",10.0,12,6,6,0,6,9,1,0,5.54,45,205,116,0.0,0.0,2,1,38,2,0,1,0,1,0,2,6,Gerry Davis,"J.Hammel (6-34), G.Balfour (3), J.Switzer (1-H), D.Wheeler (1-BSv), A.Reyes (1), G.Glover (1-W)"
157,158,158,Sep 26,,NYY,"L,4-12",9.0,18,12,11,1,5,8,2,1,5.58,50,197,117,3.0,2.0,0,0,43,5,0,0,0,1,1,1,6,Brian Gorman,"J.Howell (6-19-L), S.Dohmann (3), J.Ridgway (4), J.Salas (8), J.Witasick (8), B.Stokes (9)"
158,159,159,Sep 27,,NYY,"L,1-3",9.0,7,3,3,0,2,12,0,0,5.56,34,145,100,2.0,2.0,1,1,32,2,0,0,0,0,0,1,4,Paul Nauert,"S.Kazmir (5-72), J.Switzer (1-L), G.Glover (1), S.Dohmann (0)"
159,160,160,Sep 28,@,TOR,"L,4-5",8.0,9,5,5,0,2,8,2,2,5.56,35,134,93,1.0,1.0,0,1,31,4,0,2,0,0,0,1,4,Jerry Meals,"A.Sonnanstine (5-42-L), J.Switzer (0), S.Dohmann (0), D.Wheeler (2)"
160,161,161,Sep 29,@,TOR,"L,3-5",8.0,4,5,1,4,6,7,2,0,5.54,34,127,78,0.0,0.0,0,0,26,0,0,0,1,1,2,2,2,Adam Dowdy,"E.Jackson (5-68), D.Wheeler (0-L)"
161,162,162,Sep 30,@,TOR,"W,8-5",9.0,10,5,5,0,2,8,0,0,5.53,36,153,99,1.0,0.0,3,0,33,2,2,0,1,0,0,2,6,James Hoye,"J.Hammel (4-41-W), G.Balfour (4-H), J.Switzer (1-H), S.Dohmann (1), G.Glover (2-H), A.Reyes (4-Sv)"
