,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
143,144,144,Sep 12,@,LAA,"W,1-0",32,32,1,6,1,0,0,1,0,0,7,0,0,0,0,1,0,0,0.282,0.346,0.48,0.826,4,10,R,G.Richards(59)
144,145,145,Sep 13,@,LAA,"L,1-9",30,28,1,5,1,0,0,1,1,0,6,0,0,1,0,2,0,0,0.281,0.345,0.479,0.823,2,13,L,T.Skaggs(75)
145,146,146,Sep 14,@,LAA,"W,5-2",38,35,5,10,4,0,0,5,2,0,2,0,0,1,0,0,0,0,0.281,0.345,0.478,0.823,6,11,R,R.Nolasco(56)
146,147,147,Sep 15,,SEA,"W,5-2",38,32,5,9,3,0,0,5,6,0,6,0,0,0,0,0,1,0,0.281,0.345,0.477,0.822,9,10,L,J.Paxton(32)
147,148,148,Sep 16,,SEA,"W,8-6",39,36,8,12,5,0,0,7,3,0,6,0,0,0,1,1,0,0,0.282,0.345,0.477,0.823,7,10,R,E.Ramirez(24)
148,149,149,Sep 17,,SEA,"W,7-1",38,37,7,12,2,0,4,7,1,0,4,0,0,0,1,0,0,0,0.282,0.345,0.479,0.824,7,9,R,A.Moore(39)
149,150,150,Sep 19,,CHW,"W,3-1",31,29,3,8,3,0,1,3,1,0,3,0,1,0,0,0,0,1,0.282,0.345,0.479,0.824,4,9,R,L.Giolito(54)
150,151,151,Sep 20,,CHW,"W,4-3",36,32,4,9,2,1,0,4,4,0,7,0,0,0,0,1,1,0,0.282,0.345,0.479,0.824,8,10,R,J.Shields(46)
151,152,152,Sep 21,,CHW,"L,1-3",34,28,1,3,0,0,1,1,6,0,8,0,0,0,0,1,0,0,0.281,0.345,0.477,0.822,6,10,R,C.Fulmer(49)
152,153,153,Sep 22,,LAA,"W,3-0",29,27,3,3,1,0,1,3,2,0,9,0,0,0,0,0,1,0,0.28,0.344,0.476,0.82,2,12,R,G.Richards(75)
153,154,154,Sep 23,,LAA,"W,6-2",35,31,6,8,3,0,1,6,2,1,5,2,0,0,1,1,1,1,0.28,0.344,0.476,0.82,5,9,R,B.Norris(51)
154,155,155,Sep 24,,LAA,"L,5-7",39,35,5,9,1,0,2,5,2,0,11,2,0,0,0,0,1,0,0.28,0.344,0.476,0.819,7,11,L,T.Skaggs(40)
155,156,156,Sep 25,@,TEX,"W,11-2",45,39,11,12,3,0,1,9,3,0,7,2,0,1,2,1,0,0,0.28,0.344,0.476,0.82,7,14,R,A.Cashner(31)
156,157,157,Sep 26,@,TEX,"W,14-3",50,43,14,18,5,1,2,13,4,0,8,2,0,1,0,1,1,0,0.281,0.345,0.478,0.823,9,15,L,C.Hamels(22)
157,158,158,Sep 27,@,TEX,"W,12-2",45,43,12,16,3,0,3,12,2,0,5,0,0,0,1,1,0,0,0.282,0.345,0.479,0.824,6,14,R,N.Martinez(24)
158,159,159,Sep 28,@,BOS,"W,12-2",50,44,12,17,4,0,3,11,6,1,10,0,0,0,0,0,0,0,0.283,0.346,0.481,0.827,11,16,L,E.Rodriguez(23)
159,160,160,Sep 29,@,BOS,"W,3-2",36,33,3,6,1,0,1,3,3,1,8,0,0,0,1,0,0,1,0.282,0.346,0.48,0.825,6,11,R,D.Fister(50)
160,161,161,Sep 30,@,BOS,"L,3-6",37,33,3,8,1,0,1,3,4,0,8,0,0,0,0,1,0,1,0.282,0.346,0.479,0.825,7,11,L,D.Pomeranz(63)
161,162,162,Oct 1,@,BOS,"W,4-3",38,33,4,8,2,0,0,4,4,0,11,0,0,1,0,0,1,0,0.282,0.346,0.478,0.823,7,12,R,H.Velazquez(58)
