,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
140,141,141,Sep 9,,HOU,"W,7-4",42,33,7,11,2,0,2,7,8,3,6,0,1,0,0,0,0,1,0.257,0.329,0.42,0.749,11,13,R,R.Clemens(26)
141,142,142,Sep 10,,HOU,"L,5-7",38,35,5,8,3,1,1,5,2,0,6,1,0,0,1,0,1,0,0.257,0.329,0.42,0.749,6,15,L,A.Pettitte(55)
142,143,143,Sep 11,,HOU,"W,4-2",34,31,4,10,2,0,1,4,1,0,5,0,2,0,0,1,0,0,0.257,0.329,0.42,0.75,6,13,R,R.Oswalt(44)
143,144,144,Sep 13,@,ARI,"W,3-1",36,33,3,8,1,0,2,3,2,0,9,0,1,0,0,0,0,0,0.257,0.329,0.421,0.75,6,13,R,J.Vazquez(55)
144,145,145,Sep 14,@,ARI,"L,1-2",46,41,1,8,3,0,0,0,4,1,9,0,1,0,0,0,0,2,0.257,0.328,0.419,0.748,9,18,R,B.Webb(72)
145,146,146,Sep 15,@,ARI,"W,14-2",52,45,14,19,4,2,2,14,7,0,5,0,0,0,0,1,0,0,0.258,0.33,0.422,0.752,11,15,L,S.Estes(15)
146,147,147,Sep 16,@,HOU,"L,1-2",35,34,1,8,3,0,1,1,1,0,9,0,0,0,0,0,0,0,0.258,0.33,0.422,0.752,7,12,R,R.Oswalt(62)
147,148,148,Sep 17,@,HOU,"L,0-7",37,34,0,7,1,0,0,0,1,0,5,2,0,0,0,0,0,0,0.258,0.329,0.421,0.75,10,15,R,B.Backe(66)
148,149,149,Sep 18,@,HOU,"L,1-6",33,30,1,5,1,0,0,1,3,0,1,0,0,0,0,0,0,1,0.257,0.329,0.42,0.748,5,15,L,W.Rodriguez(65)
149,150,150,Sep 20,,CHC,"W,5-3",35,31,5,11,0,0,2,5,2,0,8,0,0,2,0,0,1,0,0.258,0.329,0.42,0.749,6,12,R,J.Williams(40)
150,151,151,Sep 21,,CHC,"W,7-6",45,36,7,11,3,0,1,7,8,1,13,0,1,0,0,0,4,1,0.258,0.33,0.421,0.75,12,17,R,M.Prior(54)
151,152,152,Sep 22,,CHC,"L,0-3",30,28,0,4,1,0,0,0,1,0,5,0,1,0,0,1,0,0,0.257,0.329,0.419,0.748,3,13,R,G.Maddux(78)
152,153,153,Sep 23,,STL,"W,9-6",41,35,9,14,5,1,0,9,4,1,6,0,1,1,0,0,0,1,0.258,0.33,0.421,0.75,8,14,R,C.Carpenter(9)
153,154,154,Sep 24,,STL,"W,8-7",38,32,8,10,4,0,2,8,3,0,8,1,0,2,1,0,0,0,0.259,0.33,0.422,0.752,6,15,L,M.Mulder(13)
154,155,155,Sep 25,,STL,"L,0-2",30,30,0,6,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0.258,0.329,0.421,0.75,3,11,R,J.Suppan(77)
155,156,156,Sep 26,,CIN,"W,12-9",43,35,12,15,1,2,3,12,6,1,3,0,1,1,0,1,0,1,0.259,0.331,0.423,0.754,7,18,R,R.Ortiz(37)
156,157,157,Sep 27,,CIN,"W,6-2",38,32,6,8,3,0,1,5,6,0,6,0,0,0,1,1,1,0,0.259,0.331,0.423,0.754,8,15,L,B.Claussen(38)
157,158,158,Sep 28,,CIN,"L,4-11",39,38,4,15,4,1,1,4,1,0,5,0,0,0,0,3,0,0,0.26,0.331,0.425,0.756,8,19,R,A.Harang(37)
158,159,159,Sep 29,,CIN,"W,2-0",31,28,2,5,2,1,0,2,1,0,8,2,0,0,0,1,0,0,0.26,0.331,0.424,0.755,5,15,L,E.Milton(66)
159,160,160,Sep 30,@,PIT,"W,6-5",45,35,6,7,0,0,2,6,8,0,9,1,0,1,2,0,0,0,0.26,0.331,0.424,0.755,12,17,L,O.Perez(54)
160,161,161,Oct 1,@,PIT,"L,1-5",35,29,1,6,3,0,0,0,5,1,2,1,0,0,0,3,0,1,0.259,0.331,0.423,0.755,7,10,R,K.Wells(58)
161,162,162,Oct 2,@,PIT,"L,1-3",35,32,1,9,1,0,0,1,1,0,7,1,1,0,0,3,0,0,0.259,0.331,0.423,0.754,7,14,L,Z.Duke(59)
