,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
149,150,150,Sep 16,,KCR,"W,5-2",35,32,5,8,0,0,1,5,3,0,7,0,0,0,0,0,0,0,0.25,0.302,0.385,0.687,6,9,L,D.May(52)
150,151,151,Sep 17,,MIN,"L,4-7",38,38,4,13,4,0,1,4,0,0,3,0,0,0,0,1,1,0,0.251,0.302,0.386,0.688,7,9,R,B.Radke(45)
151,152,152,Sep 18,,MIN,"L,0-2",36,32,0,6,0,0,0,0,4,0,7,0,0,0,0,1,1,0,0.25,0.302,0.385,0.687,9,11,R,J.Mays(67)
152,153,153,Sep 20,,NYY,"L,1-5",39,33,1,8,1,0,1,1,5,0,5,0,1,0,0,0,1,0,0.25,0.302,0.384,0.687,11,9,R,R.Clemens(57)
153,154,154,Sep 21,,NYY,"L,2-3",34,32,2,5,0,1,0,2,2,0,8,0,0,0,0,0,1,0,0.25,0.302,0.383,0.685,5,10,L,A.Pettitte(63)
154,155,155,Sep 22,,NYY,"L,3-4",32,31,3,7,2,0,1,3,0,0,6,0,0,1,1,2,0,1,0.25,0.301,0.383,0.685,2,9,L,D.Wells(63)
155,156,156,Sep 24,@,KCR,"L,2-17",37,31,2,6,1,0,0,1,6,0,9,0,0,0,0,2,0,0,0.249,0.301,0.382,0.684,8,11,R,M.Asencio(49)
156,157,157,Sep 25,@,KCR,"W,7-6",53,48,7,15,2,0,2,7,2,0,11,1,1,1,0,0,1,1,0.25,0.302,0.383,0.685,10,12,R,P.Byrd(33)
157,158,158,Sep 26,@,KCR,"L,2-7",31,28,2,5,0,0,0,2,2,1,5,0,0,1,1,2,0,1,0.25,0.301,0.382,0.684,2,9,R,J.Suppan(72)
158,159,159,Sep 27,@,TOR,"L,2-5",35,32,2,6,1,0,1,1,3,0,5,0,0,0,0,0,0,1,0.249,0.301,0.382,0.683,6,9,R,P.Walker(60)
159,160,160,Sep 28,@,TOR,"L,2-10",37,31,2,6,1,0,0,2,3,0,6,2,0,1,0,1,1,0,0.249,0.301,0.381,0.682,8,10,R,J.Miller(51)
160,161,161,Sep 29,@,TOR,"L,0-1",31,30,0,2,1,0,0,0,1,0,7,0,0,0,1,0,0,0,0.248,0.3,0.379,0.679,4,9,R,R.Halladay(83)
