,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
146,147,147,Sep 11,,COL,"L,4-9",38,32,4,7,0,0,1,4,5,0,7,1,0,0,0,2,3,0,0.28,0.351,0.456,0.807,7,20,L,D.Oliver(52)
147,148,148,Sep 12,@,HOU,"L,5-14",36,30,5,5,2,1,2,5,5,0,6,0,0,1,0,1,0,0,0.28,0.35,0.457,0.807,4,20,R,W.Miller(61)
148,149,149,Sep 13,@,HOU,"L,0-2",31,31,0,5,1,0,0,0,0,0,10,0,0,0,0,1,0,0,0.279,0.349,0.455,0.804,4,14,R,R.Oswalt(77)
149,150,150,Sep 14,@,HOU,"L,1-4",31,30,1,3,2,0,0,0,1,0,3,0,0,0,1,1,0,0,0.278,0.348,0.453,0.801,3,16,R,T.Redding(62)
150,151,151,Sep 15,,MIL,"W,11-2",47,41,11,16,2,0,2,10,6,2,6,0,0,0,1,1,0,0,0.279,0.349,0.454,0.803,12,16,R,W.Obermueller(13)
151,152,152,Sep 16,,MIL,"W,6-5",39,30,6,9,6,0,0,5,6,1,12,0,3,0,0,0,1,0,0.279,0.349,0.455,0.804,9,15,L,L.Martinez(21)
152,153,153,Sep 17,,MIL,"L,6-7",41,36,6,13,3,0,0,6,2,0,7,1,2,0,0,2,0,0,0.279,0.35,0.455,0.804,8,16,R,B.Sheets(27)
153,154,154,Sep 18,,MIL,"W,13-0",45,38,13,16,5,0,2,12,6,0,10,1,0,0,1,1,2,1,0.28,0.351,0.456,0.807,8,17,R,M.Kinney(18)
154,155,155,Sep 19,,HOU,"L,1-8",32,30,1,6,1,0,0,1,2,0,7,0,0,0,0,2,0,0,0.28,0.35,0.455,0.806,4,18,R,R.Oswalt(66)
155,156,156,Sep 20,,HOU,"W,3-2",57,46,3,9,2,0,1,2,10,4,10,0,1,0,1,0,1,1,0.279,0.35,0.454,0.804,17,22,R,T.Redding(55)
156,157,157,Sep 21,,HOU,"W,6-4",37,30,6,7,3,0,1,6,6,0,4,1,0,0,0,0,0,1,0.279,0.35,0.454,0.804,7,16,L,J.Robertson(31)
157,158,158,Sep 23,@,MIL,"W,5-1",37,34,5,10,3,0,1,5,2,0,4,0,0,1,0,2,0,0,0.279,0.35,0.454,0.804,5,14,R,B.Sheets(36)
158,159,159,Sep 24,@,MIL,"W,8-4",44,38,8,13,2,0,1,8,4,1,5,0,1,1,0,0,2,0,0.279,0.351,0.454,0.805,9,13,R,M.Kinney(31)
159,160,160,Sep 26,@,ARI,"L,6-7",39,35,6,9,4,0,2,6,3,0,8,0,1,0,0,0,0,0,0.279,0.35,0.455,0.805,6,16,R,E.Dessens(52)
160,161,161,Sep 27,@,ARI,"W,3-2",39,33,3,6,0,0,1,3,4,1,10,1,1,0,0,0,2,0,0.279,0.35,0.454,0.804,9,17,L,C.Capuano(45)
161,162,162,Sep 28,@,ARI,"W,9-5",43,36,9,9,3,0,2,7,6,0,11,0,1,0,1,1,0,0,0.279,0.35,0.454,0.804,7,19,R,B.Webb(37)
