,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
145,146,146,Sep 16,,PIT,"L,7-9",41,38,7,9,1,1,2,7,2,0,11,0,1,0,1,1,0,0,0.253,0.315,0.406,0.721,4,18,R,R.Vogelsong(32)
146,147,147,Sep 17 (1),,PIT,"L,4-10",39,37,4,11,2,0,1,4,2,0,4,0,0,0,0,0,2,0,0.253,0.315,0.407,0.721,8,15,R,J.Taillon(38)
147,148,148,Sep 17 (2),,PIT,"L,3-7",34,32,3,7,0,0,2,2,2,0,7,0,0,0,0,2,0,0,0.253,0.315,0.407,0.721,4,14,R,T.Williams(41)
148,149,149,Sep 18,,PIT,"W,7-4",40,34,7,14,4,0,1,7,2,0,6,0,2,2,0,0,0,0,0.254,0.315,0.408,0.723,9,12,R,I.Nova(23)
149,150,150,Sep 19,@,CHC,"L,2-5",35,33,2,6,0,1,1,2,2,0,9,0,0,0,1,0,0,1,0.254,0.315,0.407,0.722,6,12,R,J.Hammel(66)
150,151,151,Sep 20,@,CHC,"L,1-6",36,33,1,7,1,1,0,1,2,0,7,1,0,0,1,2,0,0,0.253,0.314,0.407,0.721,8,17,L,J.Lester(66)
151,152,152,Sep 21,@,CHC,"L,2-9",34,31,2,6,2,0,0,2,1,0,5,1,1,0,0,0,0,0,0.253,0.314,0.406,0.72,5,17,R,J.Lackey(62)
152,153,153,Sep 23,@,MIL,"L,4-5",36,35,4,9,1,0,1,4,0,0,5,0,1,0,1,0,1,0,0.253,0.314,0.406,0.719,5,13,R,Z.Davies(44)
153,154,154,Sep 24,@,MIL,"W,6-1",42,34,6,10,2,0,1,6,7,2,6,0,0,1,0,2,2,1,0.253,0.314,0.406,0.72,9,12,R,T.Jungmann(47)
154,155,155,Sep 25,@,MIL,"W,4-2",35,30,4,8,3,0,0,4,3,0,7,0,2,0,0,1,1,2,0.253,0.314,0.406,0.72,4,15,R,W.Peralta(54)
155,156,156,Sep 26,@,STL,"W,15-2",51,45,15,22,1,0,4,15,1,0,4,2,2,1,0,0,3,1,0.255,0.316,0.409,0.725,9,16,L,J.Garcia(37)
156,157,157,Sep 27,@,STL,"L,5-12",41,37,5,12,1,0,2,5,2,0,8,0,1,1,0,0,1,0,0.256,0.316,0.41,0.726,9,17,R,A.Wainwright(33)
157,158,158,Sep 28,@,STL,"W,2-1",39,39,2,10,0,1,0,2,0,0,10,0,0,0,2,0,2,0,0.256,0.316,0.409,0.725,10,12,R,M.Leake(55)
158,159,159,Sep 29,@,STL,"L,3-4",40,37,3,12,3,0,0,3,3,0,11,0,0,0,0,1,0,1,0.256,0.316,0.409,0.725,10,17,R,A.Reyes(58)
159,160,160,Sep 30,,CHC,"L,3-7",33,32,3,5,1,0,1,3,1,0,8,0,0,0,0,1,0,0,0.256,0.316,0.408,0.724,3,15,R,J.Buchanan(65)
160,161,161,Oct 1,,CHC,"W,7-4",39,32,7,10,4,0,1,7,5,0,9,1,0,1,1,0,5,0,0.256,0.316,0.409,0.725,8,15,L,J.Lester(38)
161,162,162,Oct 2,,CHC,"L,4-7",36,32,4,6,2,0,0,4,3,0,7,1,0,0,0,0,0,0,0.256,0.316,0.408,0.724,5,18,R,K.Hendricks(42)
