,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
100,101,101,Jul 29,,WSN,"L,10-11",11.0,15,11,11,0,6,13,3,1,4.3,54,212,129,6,1,1,0,47,4,0,0,0,0,0,1,7,Mike Estabrook,"M.Rogers (99-55), J.Henderson (0-H), L.Hernández (1-H), F.Rodriguez (3), J.Axford (3-BSv), J.Veras (1-L), K.Loe (0)"
101,102,102,Jul 30,,HOU,"W,8-7",9.0,10,7,6,1,4,7,1,1,4.31,41,153,98,3,2,2,1,30,2,0,0,3,3,0,0,4,Mark Wegner,"M.Estrada (4-60), L.Hernández (0-BW), K.Loe (0), J.Axford (0-Sv)"
102,103,103,Jul 31,,HOU,"W,10-1",9.0,5,1,1,0,1,9,1,1,4.28,34,133,82,0,0,0,0,31,0,0,0,1,0,0,0,3,Brian Knight,"Y.Gallardo (4-71-W), J.Henderson (1), F.Rodriguez (1)"
103,104,104,Aug 1,,HOU,"W,13-4",9.0,9,4,4,0,0,7,2,2,4.28,38,146,97,2,0,0,0,35,1,0,0,1,0,0,0,3,Wally Bell,"M.Fiers (4-54-W), J.Veras (2), M.McClendon (66)"
104,105,105,Aug 3,@,STL,"L,3-9",8.0,14,9,8,1,3,4,0,0,4.32,40,160,95,4,3,2,0,36,3,0,0,1,0,0,1,5,Mike Estabrook,"R.Wolf (5-31-L), J.Henderson (2), K.Loe (3), J.Axford (3), M.McClendon (1)"
105,106,106,Aug 4,@,STL,"L,1-6",8.0,9,6,6,0,1,6,2,0,4.34,34,106,72,0,0,1,0,33,2,0,0,0,0,0,0,3,Tim Welke,"M.Rogers (5-37-L), L.Hernández (4), F.Rodriguez (3)"
106,107,107,Aug 5,@,STL,"L,0-3",8.0,12,3,3,0,1,4,0,0,4.33,35,122,80,0,0,0,1,33,4,1,0,1,0,1,1,3,Mike Everitt,"M.Estrada (5-55-L), J.Henderson (1), K.Loe (1)"
107,108,108,Aug 6,,CIN,"W,6-3",9.0,9,3,3,0,4,5,1,0,4.32,40,161,94,3,2,1,0,35,2,0,0,0,1,0,0,3,Bill Welke,"Y.Gallardo (5-62-W), F.Rodriguez (1), J.Axford (2-Sv)"
108,109,109,Aug 7,,CIN,"W,3-1",9.0,3,1,1,0,0,8,0,0,4.29,30,126,85,0,0,0,0,29,1,0,0,0,1,0,0,2,Chris Guccione,"M.Fiers (5-79-W), J.Henderson (1-Sv)"
109,110,110,Aug 8,,CIN,"W,3-2",9.0,6,2,2,0,4,11,1,0,4.27,37,153,96,0,0,1,0,33,0,0,0,0,0,0,0,4,Angel Campos,"R.Wolf (4-57), J.Veras (6), J.Axford (1-W), J.Henderson (0-Sv)"
110,111,111,Aug 10,@,HOU,"L,3-4",8.1,6,4,3,1,3,9,1,0,4.26,33,147,88,0,0,1,0,30,0,0,0,0,0,0,1,3,Jerry Meals,"M.Rogers (5-73), F.Rodriguez (3-H), J.Axford (1-BL)"
111,112,112,Aug 11,@,HOU,"L,5-6",9.0,12,6,6,0,3,9,1,0,4.27,41,160,95,0,0,1,1,38,1,1,1,0,0,0,0,6,Gary Darling,"M.Estrada (5-35), L.Hernández (6), M.Parra (17), K.Loe (5), J.Veras (2), J.Henderson (2-L)"
112,113,113,Aug 12,@,HOU,"W,5-3",9.0,10,3,3,0,2,11,0,0,4.26,38,138,85,1,0,0,0,35,2,0,0,1,0,1,1,3,David Rackley,"Y.Gallardo (5-55-W), J.Veras (0-H), K.Loe (0-Sv)"
113,114,114,Aug 13,@,COL,"L,6-9",8.0,15,9,9,0,2,5,0,0,4.31,39,120,76,2,2,2,0,35,4,0,0,1,1,0,2,4,CB Bucknor,"M.Fiers (5-7-L), M.McClendon (9), L.Hernández (1), F.Rodriguez (2)"
114,115,115,Aug 14,@,COL,"L,6-8",8.0,15,8,8,0,2,4,2,1,4.34,38,142,90,2,0,0,2,34,4,0,0,1,0,0,1,4,Wally Bell,"R.Wolf (5-23-L), J.Veras (1), J.Axford (3), M.Parra (2)"
115,116,116,Aug 15,@,COL,"L,6-7",8.1,11,7,7,0,3,7,1,0,4.37,38,132,84,0,0,1,0,34,1,0,0,1,0,0,0,5,Cory Blaser,"M.Rogers (4-40), F.Rodriguez (1-H), M.Parra (0-H), J.Axford (0-H), J.Henderson (3-BL)"
116,117,117,Aug 16,,PHI,"W,7-4",9.0,12,4,4,0,5,9,0,0,4.37,44,183,117,2,0,3,1,39,1,0,0,0,0,0,0,5,Brian Gorman,"M.Estrada (4-33), J.Veras (1), L.Hernández (2-W), M.Parra (0-H), J.Henderson (0-Sv)"
117,118,118,Aug 17,,PHI,"W,6-2",9.0,6,2,2,0,2,9,0,0,4.35,35,152,92,0,0,0,0,32,3,0,0,1,0,0,0,3,Todd Tichenor,"Y.Gallardo (4-72-W), F.Rodriguez (1), L.Hernández (0)"
118,119,119,Aug 18,,PHI,"L,3-4",9.0,7,4,4,0,4,11,2,1,4.34,39,166,102,0,0,0,0,34,2,0,0,0,0,0,0,4,Tony Randazzo,"M.Fiers (4-42-L), K.Loe (5), F.Rodriguez (0), J.Henderson (1)"
119,120,120,Aug 19,,PHI,"L,0-8",9.0,14,8,7,1,3,5,1,0,4.37,43,143,94,0,0,0,0,40,2,0,0,0,0,1,0,3,Mike Muchlinski,"R.Wolf (4-39-L), M.McClendon (5), J.Axford (3)"
120,121,121,Aug 20,,CHC,"W,9-5",9.0,8,5,5,0,3,12,1,0,4.37,36,147,84,1,1,2,0,32,4,0,0,0,1,0,1,6,Eric Cooper,"M.Rogers (4-49-W), K.Loe (1), M.McClendon (0), M.Parra (3), J.Veras (3), L.Hernández (2)"
121,122,122,Aug 21,,CHC,"W,5-2",9.0,4,2,2,0,2,12,0,0,4.35,33,132,86,3,2,0,0,31,2,1,0,0,0,0,0,6,Marty Foster,"M.Estrada (4-76-W), K.Loe (0), F.Rodriguez (2), M.Parra (0), J.Henderson (2), J.Axford (1-Sv)"
122,123,123,Aug 22,,CHC,"W,3-2",9.0,5,2,2,0,3,13,2,0,4.33,34,151,92,0,0,0,0,31,0,0,0,0,0,1,1,3,Jeff Kellogg,"Y.Gallardo (4-68-W), J.Henderson (0-H), J.Axford (0-Sv)"
123,124,124,Aug 24,@,PIT,"W,6-5",9.0,7,5,5,0,4,13,1,0,4.34,36,161,98,2,0,0,1,32,1,0,0,0,0,0,1,5,Dana DeMuth,"M.Fiers (5-60-W), J.Henderson (1-H), F.Rodriguez (2-H), J.Axford (1-H), K.Loe (2-Sv)"
124,125,125,Aug 25,@,PIT,"L,0-4",8.0,7,4,0,4,1,10,0,0,4.31,32,141,104,0,0,0,1,31,3,0,0,0,0,2,0,3,Doug Eddings,"S.Marcum (71-53-L), J.Veras (4), L.Hernández (4)"
125,126,126,Aug 26,@,PIT,"W,7-0",9.0,5,0,0,0,5,11,0,0,4.27,39,165,99,0,0,0,0,34,1,0,0,0,0,3,1,4,Kerwin Danley,"M.Rogers (5-63-W), M.Parra (4), J.Veras (0), K.Loe (1)"
126,127,127,Aug 27,@,CHC,"W,15-4",9.0,9,4,1,3,6,15,1,0,4.25,43,161,106,0,0,1,1,37,4,0,0,0,0,1,0,5,Bill Welke,"M.Estrada (5-54-W), K.Loe (0-H), F.Rodriguez (2-H), J.Henderson (2-H), L.Hernández (1)"
127,128,128,Aug 28,@,CHC,"W,4-1",9.0,3,1,1,0,3,11,1,0,4.22,32,124,76,0,0,0,1,29,0,0,0,0,0,0,0,3,Chris Guccione,"Y.Gallardo (5-73-W), F.Rodriguez (0-H), J.Axford (3-Sv)"
128,129,129,Aug 29,@,CHC,"W,3-1",9.0,4,1,1,0,2,7,0,0,4.2,32,103,64,1,0,0,0,30,2,0,0,0,0,1,1,3,D.J. Reyburn,"M.Fiers (4-71-W), M.Parra (2-H), J.Axford (0-Sv)"
129,130,130,Aug 30,@,CHC,"L,11-12",8.1,14,12,12,0,11,7,0,0,4.26,50,205,112,4,2,0,0,39,7,1,1,0,0,0,0,6,Jeff Nelson,"S.Marcum (4-40), L.Hernández (2), M.Parra (0-BSv), J.Veras (3), J.Henderson (2-H), F.Rodriguez (1-BL)"
130,131,131,Aug 31,,PIT,"W,9-3",9.0,9,3,3,0,2,11,1,0,4.25,38,176,116,1,0,0,0,36,3,0,0,0,0,0,0,4,Tim McClelland,"M.Rogers (4-57-W), K.Loe (3), J.Henderson (0-H), J.Veras (0)"
131,132,132,Sep 1,,PIT,"W,3-2",9.0,6,2,2,0,4,13,1,0,4.23,37,148,100,0,0,1,0,32,2,0,0,1,0,0,0,3,Marvin Hudson,"M.Estrada (4-74), J.Henderson (0-BSv), J.Axford (2-W)"
132,133,133,Sep 2,,PIT,"W,12-8",9.0,13,8,8,0,5,8,3,0,4.26,44,188,113,4,0,0,0,39,0,0,0,0,0,0,1,6,Ted Barrett,"Y.Gallardo (4-14), K.Loe (1-W), F.Rodriguez (2), J.Veras (1), M.Parra (2), J.Axford (0-Sv)"
133,134,134,Sep 3,@,MIA,"L,3-7",8.0,8,7,5,2,5,8,0,0,4.27,39,158,102,2,0,1,0,32,1,0,0,1,1,1,0,4,Paul Emmel,"M.Fiers (4-28-L), L.Hernández (3), B.Kintzler (99), M.Parra (0)"
134,135,135,Sep 4,@,MIA,"W,8-4",9.0,9,4,4,0,2,9,2,0,4.27,38,149,102,4,0,1,0,35,0,0,0,1,0,0,0,6,Mark Carlson,"S.Marcum (4-41), K.Loe (1-W), F.Rodriguez (1-H), J.Henderson (2), J.Veras (1), J.Axford (1-Sv)"
135,136,136,Sep 5,@,MIA,"W,8-5",9.0,8,5,5,0,5,4,0,1,4.27,38,140,86,4,3,0,1,31,1,0,0,0,1,0,1,5,Angel Hernandez,"W.Peralta (99-49-W), K.Loe (0), J.Henderson (0-H), F.Rodriguez (0-H), J.Axford (0-Sv)"
136,137,137,Sep 6,@,MIA,"L,2-6",8.0,12,6,6,0,0,7,0,0,4.29,36,144,103,2,1,2,0,35,6,0,0,0,1,1,0,5,Ed Hickox,"M.Estrada (4-42-L), L.Hernández (2), B.Kintzler (2), M.Parra (2), J.Stinson (99)"
137,138,138,Sep 7,@,STL,"W,5-4",13.0,10,4,4,0,5,12,1,0,4.27,53,234,139,0,0,2,0,47,1,0,0,0,1,0,1,8,Alan Porter,"Y.Gallardo (4-58), F.Rodriguez (1), J.Henderson (1-BSv), M.Parra (0), J.Veras (2), K.Loe (1), B.Kintzler (0-W), J.Axford (1-Sv)"
138,139,139,Sep 8,@,STL,"W,6-3",9.0,9,3,3,0,5,9,0,0,4.26,40,167,103,0,0,1,0,34,3,1,0,0,1,0,1,5,Ron Kulpa,"M.Fiers (4-55-W), L.Hernández (1-H), F.Rodriguez (0-H), J.Henderson (0-H), J.Axford (0-Sv)"
139,140,140,Sep 9,@,STL,"L,4-5",9.2,12,5,5,0,1,7,2,0,4.27,40,162,100,1,0,1,0,39,3,0,0,0,0,0,2,5,Derryl Cousins,"S.Marcum (4-40), M.Parra (1), J.Veras (1), B.Kintzler (1), K.Loe (1-L)"
140,141,141,Sep 10,,ATL,"W,4-1",9.0,10,1,1,0,3,5,0,0,4.24,35,144,84,0,0,0,1,32,0,0,0,0,0,0,1,4,Adrian Johnson,"W.Peralta (4-57), J.Veras (0-W), J.Henderson (1-H), J.Axford (1-Sv)"
141,142,142,Sep 11,,ATL,"W,5-0",9.0,5,0,0,0,1,8,0,0,4.21,33,135,87,1,0,0,0,31,0,0,0,1,0,0,0,4,Gary Cederstrom,"M.Estrada (4-71-W), J.Henderson (0-H), F.Rodriguez (2), B.Kintzler (1)"
142,143,143,Sep 12,,ATL,"W,8-2",9.0,5,2,2,0,4,8,1,0,4.2,35,137,79,0,0,0,0,31,0,0,0,0,0,0,1,3,Lance Barksdale,"Y.Gallardo (4-64-W), J.Veras (1), K.Loe (2)"
143,144,144,Sep 14,,NYM,"L,3-7",9.0,11,7,5,2,3,8,2,0,4.2,41,175,110,2,1,0,1,38,4,0,0,0,0,1,0,5,Larry Vanover,"M.Fiers (5-41-L), M.Parra (4), L.Hernández (5), J.Stinson (7), T.Thornburg (49)"
144,145,145,Sep 15,,NYM,"W,9-6",9.0,10,6,6,0,5,10,1,1,4.22,42,177,106,0,0,1,0,34,3,0,0,2,0,0,0,6,Jerry Layne,"S.Marcum (5-33), B.Kintzler (3-W), J.Veras (2), F.Rodriguez (3), J.Henderson (3), J.Axford (4)"
145,146,146,Sep 16,,NYM,"W,3-0",9.0,2,0,0,0,2,6,0,0,4.19,31,123,78,0,0,0,0,27,0,0,0,2,0,0,0,2,Dan Bellino,"W.Peralta (5-82-W), J.Axford (0-Sv)"
146,147,147,Sep 18,@,PIT,"W,6-0",9.0,3,0,0,0,4,8,0,0,4.16,34,146,87,3,0,0,0,30,0,0,0,0,0,0,1,4,Tom Hallion,"Y.Gallardo (5-72-W), J.Henderson (2-H), K.Loe (5), J.Veras (2)"
147,148,148,Sep 19,@,PIT,"W,3-1",9.0,6,1,1,0,2,8,1,0,4.14,34,137,92,0,0,1,0,32,1,0,0,0,0,0,1,3,Brian O'Nora,"M.Estrada (7-74-W), J.Henderson (0-H), J.Axford (2-Sv)"
148,149,149,Sep 20,@,PIT,"W,9-7",9.0,13,7,7,0,2,8,2,0,4.16,42,185,128,2,1,2,0,39,1,0,0,0,1,1,1,7,Chad Fairchild,"M.Fiers (5-38), B.Kintzler (4), K.Loe (1), J.Veras (1), M.Parra (5-W), F.Rodriguez (4-H), J.Axford (0-Sv)"
149,150,150,Sep 21,@,WSN,"W,4-2",9.0,5,2,2,0,1,6,1,0,4.14,32,143,85,0,0,0,1,31,0,0,0,0,0,0,0,4,Tim McClelland,"S.Marcum (5-59), J.Henderson (1), J.Veras (0-W), J.Axford (0-Sv)"
150,151,151,Sep 22,@,WSN,"L,4-10",8.0,13,10,10,0,6,7,3,0,4.18,41,166,101,3,0,1,1,35,3,0,0,0,0,1,1,4,D.J. Reyburn,"W.Peralta (5-36-L), L.Hernández (7), J.Stinson (7), T.Thornburg (7)"
151,152,152,Sep 23,@,WSN,"W,6-2",9.0,7,2,2,0,6,11,0,0,4.17,37,169,106,2,0,1,0,30,4,0,1,0,1,0,2,6,Ted Barrett,"Y.Gallardo (4-50), B.Kintzler (2-W), F.Rodriguez (2-H), J.Henderson (1), J.Veras (1), J.Axford (1-Sv)"
152,153,153,Sep 24,@,WSN,"L,2-12",8.0,14,12,11,1,7,5,1,0,4.22,43,182,107,1,0,4,0,36,3,0,0,0,0,0,2,4,Marvin Hudson,"M.Estrada (4-21-L), K.Loe (3), J.Stinson (1), M.Parra (3)"
153,154,154,Sep 25,@,CIN,"L,2-4",8.0,9,4,4,0,2,10,0,0,4.22,34,150,99,1,0,0,0,31,2,1,0,1,0,0,1,5,Tim Timmons,"M.Fiers (4-35-L), B.Kintzler (1), K.Loe (0), J.Henderson (1), J.Veras (1)"
154,155,155,Sep 26,@,CIN,"W,8-1",9.0,6,1,1,0,4,9,0,0,4.2,37,150,87,0,0,0,0,32,1,0,0,1,0,0,0,4,Dale Scott,"S.Marcum (4-64-W), F.Rodriguez (2), B.Kintzler (0), J.Veras (0)"
155,156,156,Sep 27,@,CIN,"L,1-2",8.2,6,2,2,0,2,12,1,0,4.19,33,134,87,0,0,0,0,30,0,1,0,1,0,0,0,5,Mark Wegner,"W.Peralta (4-69), B.Kintzler (0-H), F.Rodriguez (0-H), J.Henderson (1-H), J.Axford (3-BL)"
156,157,157,Sep 28,,HOU,"L,6-7",9.0,11,7,6,1,3,8,4,0,4.2,40,151,99,0,0,0,0,37,1,0,0,0,0,1,1,4,Rob Drake,"Y.Gallardo (4-40-L), J.Henderson (0), F.Rodriguez (0), K.Loe (2)"
157,158,158,Sep 29,,HOU,"W,9-5",9.0,9,5,5,0,1,11,3,0,4.2,35,140,93,0,0,0,0,33,0,0,0,1,0,0,0,3,Andy Fletcher,"M.Estrada (4-84-W), L.Hernández (6), J.Veras (2)"
158,159,159,Sep 30,,HOU,"L,0-7",9.0,9,7,7,0,4,13,4,0,4.22,41,171,113,4,0,0,0,36,1,0,0,1,0,1,0,4,Joe West,"M.Fiers (4-49-L), B.Kintzler (2), M.Parra (5), J.Stinson (5)"
159,160,160,Oct 1,,SDP,"W,5-3",9.0,8,3,3,0,5,8,1,0,4.21,39,169,100,0,0,3,0,34,2,0,0,0,0,0,1,4,Alan Porter,"S.Marcum (4-50-W), J.Henderson (2-H), F.Rodriguez (2-H), J.Axford (3-Sv)"
160,161,161,Oct 2,,SDP,"W,4-3",9.0,10,3,3,0,1,10,0,1,4.21,38,138,95,3,1,0,1,36,1,0,0,0,0,0,0,7,Jim Reynolds,"T.Thornburg (9-54), B.Kintzler (1), M.Parra (1), K.Loe (3-H), J.Henderson (0-W), F.Rodriguez (0-H), J.Axford (0-Sv)"
161,162,162,Oct 3,,SDP,"L,6-7",9.0,9,7,7,0,4,6,2,0,4.22,39,143,87,0,0,2,0,34,4,1,0,0,1,0,1,6,James Hoye,"J.Stinson (2-50), K.Loe (0), B.Kintzler (0-H), J.Henderson (0-BL), F.Rodriguez (0), J.Axford (0)"
