,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
149,150,150,Sep 22,,LAD,"L,2-14",35,31,2,4,0,1,1,2,4,0,10,0,0,0,1,1,0,0,0.26,0.339,0.409,0.748,6,19,R,H.Kuroda(64)
150,151,151,Sep 23,,LAD,"W,5-4",37,29,5,5,0,0,1,5,6,0,10,0,1,1,1,0,1,0,0.26,0.339,0.408,0.747,7,19,R,C.Billingsley(63)
151,152,152,Sep 24,,LAD,"L,6-7",41,31,6,8,1,0,0,5,7,1,8,0,2,1,1,0,1,1,0.26,0.339,0.407,0.746,8,17,R,V.Padilla(44)
152,153,153,Sep 25,,ATL,"L,1-4",31,29,1,3,1,0,1,1,1,0,7,0,0,0,0,0,0,1,0.259,0.338,0.406,0.744,3,13,R,J.Vazquez(83)
153,154,154,Sep 26,,ATL,"L,5-11",36,32,5,7,0,0,1,5,2,0,11,0,1,1,0,0,0,0,0.259,0.338,0.406,0.743,4,16,R,T.Hanson(59)
154,155,155,Sep 27,,ATL,"L,3-6",42,39,3,9,0,1,3,3,3,1,9,0,0,0,0,0,0,0,0.259,0.337,0.406,0.744,9,13,R,D.Lowe(47)
155,156,156,Sep 28,,NYM,"W,2-1",34,28,2,7,1,1,1,2,4,2,6,0,1,1,0,1,0,0,0.259,0.337,0.407,0.744,8,14,R,N.Figueroa(54)
156,157,157,Sep 29,,NYM,"W,4-3",36,33,4,8,1,0,1,3,3,0,3,0,0,0,1,0,1,0,0.258,0.337,0.406,0.743,8,14,R,M.Pelfrey(50)
157,158,158,Sep 30,,NYM,"W,7-4",41,34,7,8,0,0,2,7,5,0,3,0,1,1,1,0,0,0,0.258,0.337,0.406,0.743,8,17,R,T.Redding(61)
158,159,159,Oct 1,@,ATL,"W,2-1",35,33,2,7,2,0,0,2,2,0,12,0,0,0,0,1,2,0,0.258,0.336,0.406,0.742,6,13,R,T.Hanson(70)
159,160,160,Oct 2,@,ATL,"W,6-3",40,34,6,10,3,2,1,5,6,1,7,0,0,0,0,2,0,1,0.258,0.337,0.407,0.744,7,17,R,D.Lowe(25)
160,161,161,Oct 3,@,ATL,"W,6-4",47,41,6,9,3,0,2,6,5,1,12,0,1,0,0,0,0,0,0.258,0.337,0.407,0.744,8,19,R,J.Jurrjens(70)
161,162,162,Oct 4,@,ATL,"W,2-1",62,54,2,13,4,0,0,2,7,0,15,0,1,0,0,2,0,1,0.258,0.337,0.406,0.743,15,19,R,T.Hudson(64)
